game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
4624,30,0.513361,0.068674,0.010007,0.091565,0.316393,0.343161,0.656839,0.124945,0.123124
4625,30,0.513196,0.06865,0.009996,0.091533,0.316625,0.343098,0.656902,0.117204,0.118447
4626,24,0.51297,0.068619,0.009996,0.091492,0.316923,0.342997,0.657003,0.12299,0.125478
4627,30,0.512883,0.068583,0.009995,0.091443,0.317097,0.342833,0.657167,0.108934,0.112529
4628,30,0.512995,0.068566,0.009998,0.091421,0.31702,0.342689,0.657311,0.111131,0.114084
4629,30,0.512971,0.068563,0.010046,0.091417,0.317004,0.342712,0.657288,0.126144,0.124621
4630,24,0.513205,0.068536,0.009996,0.091381,0.316881,0.342577,0.657423,0.109654,0.112707
4631,30,0.512738,0.068474,0.010897,0.091298,0.316593,0.34255,0.65745,0.126101,0.126281
4632,24,0.512816,0.068484,0.010746,0.091312,0.316641,0.342517,0.657483,0.129902,0.130116
4633,30,0.512685,0.068466,0.011,0.091289,0.31656,0.342445,0.657555,0.119486,0.120419
4634,30,0.512822,0.068442,0.011034,0.091256,0.316446,0.342281,0.657719,0.109499,0.113282
4635,30,0.512843,0.068407,0.011255,0.091209,0.316285,0.342287,0.657713,0.115326,0.112507
4636,30,0.512917,0.068362,0.011148,0.09115,0.316422,0.342128,0.657872,0.106501,0.110653
4637,30,0.513118,0.068391,0.010573,0.091188,0.31673,0.342119,0.657881,0.1224,0.121741
4638,24,0.513207,0.06843,0.010213,0.09124,0.31691,0.342068,0.657932,0.124874,0.124518
4639,24,0.513163,0.068424,0.010298,0.091232,0.316883,0.342034,0.657966,0.129866,0.130089
4640,24,0.513205,0.068429,0.010001,0.091239,0.317126,0.342033,0.657967,0.119835,0.118889
4641,30,0.51318,0.068426,0.010049,0.091235,0.31711,0.342056,0.657944,0.126144,0.124623
4642,30,0.513272,0.068372,0.009992,0.091162,0.317202,0.341885,0.658115,0.104609,0.108911
4643,24,0.513272,0.068371,0.01,0.091161,0.317197,0.341846,0.658154,0.129147,0.129466
4644,30,0.51331,0.068338,0.010187,0.091118,0.317047,0.341739,0.658261,0.115354,0.117258
4645,30,0.513608,0.068323,0.009998,0.091097,0.316974,0.341625,0.658375,0.115968,0.118617
4646,24,0.513497,0.068307,0.009998,0.091076,0.317122,0.341624,0.658376,0.119835,0.118886
4647,24,0.513496,0.068307,0.01,0.091076,0.317121,0.341686,0.658314,0.115347,0.111326
4648,24,0.513809,0.068263,0.009994,0.091018,0.316917,0.341583,0.658417,0.108084,0.110044
4649,30,0.514019,0.068233,0.009996,0.090977,0.316776,0.341445,0.658555,0.1174,0.119066
4650,30,0.514005,0.068231,0.010023,0.090974,0.316767,0.341373,0.658627,0.119498,0.120423
4651,30,0.514024,0.068231,0.01,0.090975,0.316769,0.341413,0.658587,0.11901,0.116086
4652,30,0.514115,0.068219,0.009998,0.090958,0.31671,0.341327,0.658673,0.117356,0.118512
4653,24,0.514424,0.068175,0.009994,0.0909,0.316508,0.341115,0.658885,0.106332,0.110575
4654,30,0.514315,0.068162,0.009998,0.090883,0.316641,0.34113,0.65887,0.115528,0.113154
4655,30,0.514314,0.068162,0.01,0.090883,0.316641,0.341153,0.658847,0.126202,0.124664
4656,30,0.513794,0.068026,0.011471,0.090701,0.316007,0.341005,0.658995,0.123819,0.127632
4657,30,0.513367,0.068023,0.011577,0.090697,0.316336,0.340986,0.659014,0.126005,0.125588
4658,24,0.513529,0.067998,0.011592,0.090663,0.316218,0.341019,0.658981,0.10809,0.10477
4659,24,0.513839,0.068052,0.010901,0.090736,0.316472,0.341129,0.658871,0.123262,0.11742
4660,30,0.514101,0.068032,0.010779,0.090709,0.316378,0.341003,0.658997,0.125907,0.128945
4661,24,0.514504,0.068085,0.010008,0.09078,0.316624,0.341036,0.658964,0.123298,0.12122
4662,24,0.514398,0.06807,0.009998,0.09076,0.316774,0.341035,0.658965,0.119839,0.118888
4663,30,0.514351,0.068076,0.010001,0.090768,0.316804,0.341129,0.658871,0.121492,0.116664
4664,30,0.514344,0.068077,0.01,0.09077,0.316808,0.341173,0.658827,0.118541,0.115199
4665,30,0.514544,0.068049,0.009996,0.090732,0.316678,0.341105,0.658895,0.109751,0.110149
4666,24,0.514431,0.068034,0.009998,0.090712,0.316825,0.341104,0.658896,0.119835,0.118888
4667,30,0.514285,0.068027,0.009999,0.090703,0.316986,0.341058,0.658942,0.135102,0.135877
4668,30,0.514487,0.067999,0.009996,0.090665,0.316853,0.341075,0.658925,0.101629,0.09826
4669,24,0.514386,0.068012,0.010002,0.090683,0.316917,0.341076,0.658924,0.133203,0.13221
4670,30,0.514458,0.067955,0.010328,0.090607,0.316652,0.340988,0.659012,0.116414,0.116523
4671,30,0.514796,0.067952,0.01001,0.090603,0.316638,0.340804,0.659196,0.103505,0.106538
4672,30,0.51468,0.067943,0.009999,0.090591,0.316787,0.340957,0.659043,0.110886,0.103426
4673,30,0.515013,0.067896,0.009993,0.090529,0.316569,0.340765,0.659235,0.101227,0.105767
4674,24,0.515009,0.067896,0.01,0.090528,0.316567,0.340733,0.659267,0.121628,0.121813
4675,30,0.51525,0.067862,0.009995,0.090483,0.31641,0.340643,0.659357,0.112961,0.114629
4676,24,0.515036,0.067861,0.01,0.090481,0.316623,0.34061,0.65939,0.12144,0.121565
4677,24,0.515028,0.067831,0.009996,0.090442,0.316704,0.340569,0.659431,0.115711,0.116089
4678,30,0.515225,0.067803,0.009996,0.090404,0.316572,0.340413,0.659587,0.103038,0.106363
4679,24,0.515112,0.067788,0.009998,0.090384,0.316719,0.340412,0.659588,0.119839,0.11889
4680,24,0.515592,0.06772,0.00999,0.090294,0.316404,0.34031,0.65969,0.094513,0.094517
4681,24,0.515547,0.067714,0.010075,0.090286,0.316377,0.340277,0.659723,0.129866,0.130083
4682,24,0.516043,0.067656,0.009991,0.090207,0.316102,0.340016,0.659984,0.0956,0.102414
4683,30,0.515894,0.067648,0.009999,0.090198,0.316261,0.34007,0.65993,0.111867,0.108456
4684,30,0.515909,0.067646,0.01,0.090195,0.31625,0.340134,0.659866,0.11839,0.114554
4685,30,0.516173,0.067578,0.010214,0.090104,0.315931,0.339884,0.660116,0.099669,0.105937
4686,30,0.516283,0.067592,0.010002,0.090123,0.315999,0.33993,0.66007,0.119588,0.116539
4687,24,0.516592,0.06755,0.009994,0.090066,0.315798,0.339719,0.660281,0.106324,0.110538
4688,30,0.516415,0.067533,0.010098,0.090043,0.315911,0.339738,0.660262,0.117488,0.114595
4689,24,0.516774,0.067496,0.009995,0.089995,0.315741,0.339527,0.660473,0.106343,0.110541
4690,30,0.516606,0.067519,0.010003,0.090025,0.315847,0.339659,0.660341,0.127385,0.12018
4691,24,0.516495,0.067504,0.009998,0.090006,0.315998,0.339593,0.660407,0.12649,0.1278
4692,30,0.516396,0.067493,0.009998,0.089991,0.316122,0.339585,0.660415,0.122401,0.121735
4693,24,0.516297,0.067507,0.010002,0.090009,0.316185,0.339586,0.660414,0.133219,0.132223
4694,24,0.516344,0.067456,0.010309,0.089942,0.315949,0.339451,0.660549,0.117926,0.120961
4695,30,0.516651,0.06743,0.009996,0.089906,0.316017,0.339337,0.660663,0.111024,0.113651
4696,24,0.51655,0.067443,0.010002,0.089924,0.31608,0.339339,0.660661,0.133223,0.132221
4697,30,0.516198,0.067397,0.010676,0.089863,0.315865,0.339256,0.660744,0.129423,0.130732
4698,24,0.516129,0.067388,0.010808,0.089851,0.315823,0.339223,0.660777,0.129873,0.130084
4699,24,0.516085,0.067383,0.010893,0.089843,0.315796,0.33919,0.66081,0.129865,0.130077
4700,30,0.516878,0.067397,0.010002,0.089862,0.315861,0.339095,0.660905,0.094518,0.094526
4701,24,0.516554,0.067381,0.009998,0.089841,0.316226,0.339029,0.660971,0.117997,0.119236
4702,24,0.516552,0.067381,0.01,0.089841,0.316226,0.338996,0.661004,0.129907,0.130109
4703,30,0.516453,0.067368,0.009998,0.089824,0.316357,0.338885,0.661115,0.126512,0.128747
4704,24,0.516452,0.067368,0.01,0.089824,0.316356,0.338852,0.661148,0.129895,0.130099
4705,30,0.516339,0.067353,0.010218,0.089804,0.316287,0.33877,0.66123,0.129467,0.130762
4706,24,0.516839,0.067279,0.01024,0.089705,0.315938,0.3385,0.6615,0.102671,0.109699
4707,30,0.516474,0.067231,0.010938,0.089642,0.315715,0.338429,0.661571,0.119443,0.12036
4708,24,0.517156,0.067236,0.010001,0.089648,0.315958,0.338293,0.661707,0.104608,0.107659
4709,24,0.517156,0.067236,0.01,0.089648,0.315959,0.338329,0.661671,0.12367,0.121547
4710,24,0.517159,0.067236,0.01,0.089648,0.315957,0.338362,0.661638,0.123298,0.121227
4711,30,0.517167,0.067235,0.01,0.089647,0.315952,0.338403,0.661597,0.119009,0.116096
4712,30,0.517302,0.067216,0.009997,0.089621,0.315863,0.338413,0.661587,0.115381,0.113318
4713,24,0.517608,0.067173,0.009994,0.089564,0.315661,0.338203,0.661797,0.106334,0.110509
4714,30,0.517481,0.067157,0.010236,0.089542,0.315584,0.338177,0.661823,0.119487,0.119637
4715,24,0.517471,0.067155,0.010035,0.089541,0.315798,0.338111,0.661889,0.118128,0.119441
4716,24,0.51749,0.067158,0.01,0.089544,0.315809,0.338079,0.661921,0.121628,0.121803
4717,24,0.517391,0.067171,0.010002,0.089562,0.315873,0.338081,0.661919,0.124903,0.123898
4718,30,0.517482,0.067159,0.009998,0.089545,0.315815,0.337996,0.662004,0.117348,0.118477
4719,30,0.517745,0.067122,0.009995,0.089496,0.315642,0.337907,0.662093,0.099374,0.099434
4720,24,0.517631,0.067107,0.009998,0.089476,0.315788,0.337907,0.662093,0.119827,0.118878
4721,24,0.517939,0.067064,0.009994,0.089418,0.315586,0.337804,0.662196,0.107968,0.109914
4722,24,0.517837,0.067077,0.010002,0.089436,0.315648,0.337806,0.662194,0.124919,0.123908
4723,30,0.51758,0.066978,0.010958,0.089304,0.315181,0.337817,0.662183,0.113854,0.11116
4724,24,0.517559,0.066919,0.011391,0.089225,0.314905,0.337683,0.662317,0.117917,0.120925
4725,24,0.517903,0.066931,0.010961,0.089242,0.314963,0.337726,0.662274,0.118061,0.113469
4726,24,0.517859,0.066926,0.011046,0.089234,0.314936,0.337973,0.662027,0.113248,0.102154
4727,24,0.518334,0.066986,0.010142,0.089315,0.315222,0.338006,0.661994,0.123298,0.121229
4728,24,0.518296,0.066981,0.009999,0.089308,0.315416,0.338006,0.661994,0.119831,0.118878
4729,24,0.518504,0.066952,0.009996,0.089269,0.315279,0.337873,0.662127,0.109707,0.112671
4730,24,0.518388,0.066937,0.009998,0.089249,0.315428,0.337807,0.662193,0.118174,0.119463
4731,30,0.518209,0.066914,0.009997,0.089219,0.315662,0.337876,0.662124,0.117763,0.113219
4732,24,0.517983,0.066884,0.009996,0.089179,0.315959,0.337842,0.662158,0.11638,0.116548
4733,30,0.518226,0.06685,0.009995,0.089133,0.315797,0.337791,0.662209,0.107365,0.107612
4734,30,0.518123,0.066837,0.009998,0.089115,0.315927,0.337808,0.662192,0.116587,0.114498
4735,24,0.518009,0.066822,0.009998,0.089096,0.316076,0.337742,0.662258,0.11817,0.119463
4736,30,0.518533,0.066749,0.009989,0.088998,0.315731,0.337407,0.662593,0.08426,0.093357
4737,24,0.518834,0.066706,0.009994,0.088941,0.315526,0.337324,0.662676,0.106274,0.106228
4738,30,0.518633,0.066692,0.010099,0.088922,0.315654,0.337245,0.662755,0.118475,0.119593
4739,24,0.518472,0.066697,0.010001,0.08893,0.3159,0.337213,0.662787,0.121448,0.121559
4740,24,0.518424,0.066704,0.010001,0.088939,0.315932,0.3373,0.6627,0.123256,0.117465
4741,24,0.518583,0.06668,0.010017,0.088906,0.315815,0.337334,0.662666,0.108055,0.104762
4742,30,0.518675,0.066638,0.010025,0.088851,0.315811,0.33718,0.66282,0.122859,0.12681
4743,24,0.518834,0.066614,0.01004,0.088818,0.315694,0.337047,0.662953,0.116363,0.118704
4744,30,0.51872,0.066599,0.010258,0.088799,0.315625,0.336965,0.663035,0.129467,0.130744
4745,30,0.518481,0.06662,0.010003,0.088827,0.316068,0.336899,0.663101,0.12941,0.129613
4746,30,0.518355,0.066604,0.010245,0.088805,0.315991,0.336873,0.663127,0.119487,0.119632
4747,30,0.518482,0.06662,0.010002,0.088827,0.316069,0.336937,0.663063,0.112932,0.109299
4748,30,0.518683,0.066593,0.009996,0.08879,0.315938,0.336905,0.663095,0.108165,0.106528
4749,24,0.518469,0.066591,0.01,0.088788,0.316151,0.336873,0.663127,0.12146,0.121567
4750,24,0.518469,0.066591,0.01,0.088788,0.316151,0.336909,0.663091,0.123641,0.121533
4751,30,0.518299,0.066567,0.009996,0.088757,0.31638,0.336873,0.663127,0.110593,0.110064
4752,30,0.518297,0.066567,0.01,0.088756,0.316379,0.336848,0.663152,0.119545,0.11967
4753,24,0.518184,0.066553,0.009998,0.088737,0.316529,0.336783,0.663217,0.118182,0.119464
4754,24,0.518069,0.066538,0.009998,0.088717,0.316678,0.336786,0.663214,0.120253,0.119233
4755,30,0.518068,0.066538,0.01,0.088717,0.316678,0.33685,0.66315,0.112885,0.109268
4756,30,0.517696,0.066542,0.010001,0.088722,0.31704,0.336783,0.663217,0.129396,0.129598
4757,30,0.517173,0.066409,0.011463,0.088546,0.316409,0.336723,0.663277,0.123782,0.123792
4758,24,0.517412,0.066466,0.01082,0.088622,0.31668,0.336725,0.663275,0.124932,0.123908
4759,24,0.517378,0.066462,0.010667,0.088616,0.316878,0.336659,0.663341,0.126439,0.127751
4760,30,0.518291,0.066426,0.010011,0.088567,0.316705,0.336366,0.663634,0.090048,0.097631
4761,24,0.518198,0.06644,0.010002,0.088586,0.316773,0.336368,0.663632,0.124907,0.123902
4762,30,0.517739,0.066381,0.010879,0.088508,0.316493,0.33633,0.66367,0.136081,0.136625
4763,30,0.518051,0.066405,0.010396,0.08854,0.316608,0.336492,0.663508,0.117239,0.109526
4764,24,0.518068,0.066407,0.010363,0.088543,0.316619,0.33646,0.66354,0.129887,0.130083
4765,24,0.517947,0.066353,0.010872,0.08847,0.316358,0.336335,0.663665,0.119052,0.121831
4766,24,0.518399,0.066411,0.010009,0.088547,0.316634,0.336303,0.663697,0.121635,0.121809
4767,30,0.518426,0.066361,0.009993,0.088481,0.31674,0.336109,0.663891,0.100876,0.106047
4768,24,0.518424,0.06636,0.01,0.08848,0.316736,0.336143,0.663857,0.123298,0.121235
4769,24,0.518312,0.066345,0.009998,0.08846,0.316884,0.336143,0.663857,0.119823,0.118875
4770,30,0.518215,0.066311,0.009995,0.088415,0.317064,0.336054,0.663946,0.114435,0.116563
4771,24,0.518114,0.066324,0.010002,0.088432,0.317127,0.336005,0.663995,0.124904,0.124506
4772,30,0.518024,0.066311,0.009998,0.088414,0.317253,0.335995,0.664005,0.122608,0.122169
4773,30,0.518023,0.06631,0.01,0.088414,0.317253,0.336041,0.663959,0.119542,0.116517
4774,30,0.517651,0.066263,0.01071,0.088351,0.317025,0.33597,0.66403,0.119443,0.120347
4775,30,0.517318,0.066244,0.011002,0.088325,0.31711,0.336013,0.663987,0.128045,0.125043
4776,30,0.517521,0.06626,0.010686,0.088347,0.317186,0.335923,0.664077,0.117386,0.118884
4777,24,0.517828,0.066234,0.010565,0.088312,0.317062,0.33572,0.66428,0.107452,0.111507
4778,24,0.517918,0.066245,0.010393,0.088327,0.317117,0.335784,0.664216,0.115331,0.111354
4779,24,0.517909,0.06627,0.010004,0.088361,0.317456,0.335752,0.664248,0.129764,0.129885
4780,30,0.51815,0.066238,0.009995,0.088317,0.3173,0.335663,0.664337,0.112951,0.114563
4781,30,0.518123,0.066217,0.009997,0.088289,0.317374,0.335749,0.664251,0.118655,0.113351
4782,30,0.51775,0.066221,0.010001,0.088294,0.317735,0.335694,0.664306,0.119401,0.119218
4783,30,0.517278,0.06616,0.010902,0.088214,0.317446,0.335668,0.664332,0.126101,0.126262
4784,24,0.517517,0.066191,0.010446,0.088254,0.317592,0.335732,0.664268,0.115345,0.111362
4785,24,0.517748,0.06622,0.010004,0.088294,0.317734,0.3357,0.6643,0.1216,0.121782
4786,30,0.517947,0.066194,0.009996,0.088258,0.317606,0.335547,0.664453,0.103122,0.106331
4787,24,0.517896,0.0662,0.010001,0.088267,0.317637,0.335815,0.664185,0.114934,0.103094
4788,24,0.517684,0.066199,0.01,0.088265,0.317851,0.335783,0.664217,0.129764,0.129877
4789,24,0.517684,0.066199,0.01,0.088265,0.317851,0.335751,0.664249,0.129924,0.130109
4790,30,0.517416,0.066106,0.010934,0.088141,0.317403,0.335735,0.664265,0.124819,0.123024
4791,30,0.517736,0.066147,0.010322,0.088196,0.3176,0.335781,0.664219,0.119534,0.11651
4792,24,0.51815,0.066134,0.009998,0.088179,0.317539,0.335733,0.664267,0.100836,0.099512
4793,30,0.518104,0.06614,0.010001,0.088187,0.317568,0.335717,0.664283,0.138125,0.13792
4794,30,0.51791,0.066167,0.010004,0.088222,0.317697,0.33578,0.66422,0.127832,0.124797
4795,30,0.51822,0.066125,0.009994,0.088167,0.317495,0.33563,0.66437,0.095083,0.096959
4796,24,0.518216,0.066124,0.01,0.088166,0.317493,0.335667,0.664333,0.123712,0.121583
4797,24,0.517989,0.066095,0.009996,0.088127,0.317793,0.335567,0.664433,0.122998,0.125407
4798,24,0.517513,0.066035,0.010905,0.088046,0.317501,0.335534,0.664466,0.129825,0.130042
4799,30,0.517712,0.066058,0.01054,0.088077,0.317612,0.335603,0.664397,0.125623,0.121722
4800,30,0.518053,0.066038,0.010339,0.088051,0.317518,0.335513,0.664487,0.112879,0.114522
4801,24,0.518231,0.066061,0.010003,0.088081,0.317624,0.335547,0.664453,0.123298,0.121237
4802,30,0.518432,0.066033,0.009996,0.088045,0.317494,0.335434,0.664566,0.109289,0.111859
4803,30,0.518449,0.065984,0.009992,0.087978,0.317597,0.335418,0.664582,0.099843,0.098307
4804,24,0.518445,0.065983,0.01,0.087977,0.317595,0.335455,0.664545,0.123683,0.121563
4805,24,0.518653,0.065955,0.009996,0.087939,0.317457,0.335321,0.664679,0.117928,0.120906
4806,24,0.518746,0.065911,0.009993,0.087882,0.317468,0.335154,0.664846,0.114494,0.118564
4807,24,0.518644,0.065924,0.010002,0.087899,0.317531,0.335105,0.664895,0.124904,0.124503
4808,30,0.5186,0.065931,0.010001,0.087907,0.317561,0.335101,0.664899,0.121498,0.120908
4809,30,0.5187,0.065891,0.009994,0.087854,0.317561,0.334959,0.665041,0.106296,0.109808
4810,24,0.518534,0.065883,0.009999,0.087843,0.317741,0.334976,0.665024,0.128116,0.125452
4811,24,0.518681,0.065862,0.009997,0.087816,0.317644,0.334852,0.665148,0.119134,0.121868
4812,24,0.518467,0.065861,0.01,0.087815,0.317857,0.334821,0.665179,0.121444,0.121545
4813,30,0.518334,0.065844,0.010254,0.087792,0.317775,0.33491,0.66509,0.119487,0.114967
4814,30,0.518466,0.065861,0.010003,0.087815,0.317856,0.334885,0.665115,0.119545,0.119666
4815,30,0.518557,0.065849,0.009998,0.087798,0.317798,0.33479,0.66521,0.127342,0.128821
4816,30,0.518691,0.06583,0.009997,0.087774,0.317708,0.334801,0.665199,0.115375,0.113319
4817,24,0.518478,0.065829,0.01,0.087772,0.317921,0.33477,0.66523,0.121456,0.121556
4818,24,0.518266,0.065828,0.01,0.087771,0.318136,0.334739,0.665261,0.121444,0.121545
4819,30,0.517826,0.065772,0.010497,0.087696,0.318208,0.334633,0.665367,0.1177,0.120434
4820,30,0.518258,0.065781,0.010001,0.087708,0.318252,0.334453,0.665547,0.103573,0.106467
4821,24,0.518427,0.065758,0.009997,0.087678,0.31814,0.334474,0.665526,0.110138,0.107359
4822,30,0.518561,0.065739,0.009997,0.087653,0.31805,0.334331,0.665669,0.110688,0.113489
4823,24,0.518347,0.065738,0.01,0.087651,0.318263,0.3343,0.6657,0.121451,0.121553
4824,30,0.518202,0.065732,0.009999,0.087642,0.318424,0.334356,0.665644,0.111864,0.108486
4825,30,0.518371,0.065684,0.010175,0.087578,0.318192,0.334266,0.665734,0.115871,0.116074
4826,30,0.518462,0.065695,0.010002,0.087594,0.318248,0.33433,0.66567,0.112885,0.109282
4827,24,0.518349,0.065681,0.009998,0.087575,0.318398,0.334265,0.665735,0.118173,0.119442
4828,30,0.518041,0.065654,0.0105,0.087539,0.318266,0.33426,0.66574,0.128111,0.127538
4829,30,0.518308,0.065686,0.010005,0.087581,0.31842,0.334302,0.665698,0.119028,0.116125
4830,24,0.518263,0.06568,0.01009,0.087574,0.318393,0.334381,0.665619,0.11325,0.108776
4831,30,0.518237,0.065677,0.01014,0.087569,0.318377,0.334445,0.665555,0.11283,0.109242
4832,24,0.518211,0.065699,0.010003,0.087599,0.318486,0.334397,0.665603,0.12489,0.12449
4833,30,0.518114,0.065687,0.009998,0.087583,0.318618,0.334432,0.665568,0.109922,0.107255
4834,24,0.517901,0.065686,0.01,0.087581,0.318832,0.334401,0.665599,0.121451,0.121549
4835,24,0.51811,0.065657,0.009996,0.087543,0.318694,0.334268,0.665732,0.109615,0.112566
4836,24,0.518108,0.065657,0.01,0.087543,0.318692,0.334237,0.665763,0.12164,0.121802
4837,30,0.517774,0.065638,0.010292,0.087518,0.318777,0.33428,0.66572,0.128047,0.125053
4838,24,0.517865,0.06565,0.01012,0.087533,0.318833,0.334316,0.665684,0.123641,0.121541
4839,30,0.517814,0.065673,0.010004,0.087564,0.318945,0.334348,0.665652,0.131252,0.129251
4840,30,0.517728,0.065639,0.009995,0.087518,0.319121,0.33432,0.66568,0.102293,0.10128
4841,24,0.517513,0.065637,0.01,0.087516,0.319333,0.334242,0.665758,0.121432,0.121861
4842,24,0.517722,0.065609,0.009996,0.087478,0.319195,0.334109,0.665891,0.117979,0.120921
4843,24,0.517823,0.065595,0.009998,0.087459,0.319125,0.334106,0.665894,0.119561,0.118747
4844,24,0.517382,0.065539,0.010622,0.087385,0.319073,0.33404,0.66596,0.126386,0.127699
4845,30,0.517603,0.065559,0.010256,0.087412,0.31917,0.334187,0.665813,0.124641,0.11734
4846,30,0.517525,0.065555,0.010363,0.087406,0.319151,0.334243,0.665757,0.120502,0.116309
4847,24,0.517713,0.065579,0.010004,0.087438,0.319267,0.334211,0.665789,0.12992,0.130102
4848,24,0.517717,0.065579,0.01,0.087438,0.319267,0.334245,0.665755,0.123286,0.121231
4849,24,0.517241,0.065518,0.010909,0.087358,0.318973,0.334313,0.665687,0.121516,0.11656
4850,30,0.517109,0.065501,0.011163,0.087335,0.318891,0.334387,0.665613,0.119484,0.11545
4851,30,0.51744,0.065463,0.011111,0.087284,0.318702,0.334199,0.665801,0.101614,0.106036
4852,30,0.51756,0.065493,0.01077,0.087324,0.318852,0.334176,0.665824,0.133662,0.132436
4853,24,0.517686,0.065535,0.010125,0.08738,0.319274,0.334145,0.665855,0.121451,0.121553
4854,30,0.517924,0.06552,0.009998,0.087359,0.319199,0.333955,0.666045,0.113599,0.116842
4855,24,0.518232,0.065477,0.009994,0.087303,0.318993,0.333853,0.666147,0.107994,0.109891
4856,24,0.51828,0.06547,0.009999,0.087293,0.318957,0.334057,0.665943,0.113327,0.103728
4857,24,0.518382,0.065456,0.009998,0.087275,0.318889,0.333985,0.666015,0.11746,0.118939
4858,30,0.518281,0.065443,0.009998,0.087258,0.31902,0.33402,0.66598,0.109922,0.107251
