game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
3961,30,0.499834,0.077803,0.010004,0.103737,0.308622,0.369029,0.630971,0.106919,0.109883
3962,24,0.499729,0.077786,0.009998,0.103715,0.308773,0.369024,0.630976,0.119867,0.118917
3963,24,0.500161,0.077718,0.009991,0.103624,0.308505,0.368894,0.631106,0.10261,0.103701
3964,24,0.500055,0.077733,0.010002,0.103645,0.308565,0.36889,0.63111,0.13317,0.132196
3965,24,0.500053,0.077685,0.010312,0.10358,0.308371,0.368758,0.631242,0.119253,0.122414
3966,30,0.499924,0.077665,0.010566,0.103553,0.308292,0.368679,0.631321,0.119487,0.120618
3967,24,0.500105,0.077725,0.010008,0.103633,0.30853,0.368675,0.631325,0.124862,0.12388
3968,24,0.499898,0.077724,0.01,0.103632,0.308746,0.368637,0.631363,0.129738,0.129975
3969,30,0.49982,0.077683,0.009995,0.103577,0.308926,0.368465,0.631535,0.109032,0.11304
3970,24,0.499606,0.077681,0.01,0.103575,0.309138,0.368427,0.631573,0.129733,0.129973
3971,30,0.499582,0.077677,0.010048,0.10357,0.309123,0.368446,0.631554,0.126144,0.124566
3972,24,0.499608,0.07768,0.01,0.103574,0.309137,0.368474,0.631526,0.123287,0.12113
3973,24,0.499671,0.077622,0.010309,0.103496,0.308903,0.368333,0.631667,0.118109,0.121517
3974,24,0.499628,0.077615,0.010394,0.103487,0.308876,0.368234,0.631766,0.121558,0.122983
3975,24,0.499723,0.077661,0.010006,0.103549,0.309061,0.368173,0.631827,0.124847,0.124653
3976,24,0.499507,0.077628,0.009996,0.103504,0.309366,0.368069,0.631931,0.114767,0.117478
3977,24,0.499454,0.077635,0.010001,0.103514,0.309396,0.36814,0.63186,0.123228,0.11721
3978,24,0.499457,0.077635,0.01,0.103513,0.309395,0.368168,0.631832,0.123299,0.12114
3979,30,0.499431,0.077631,0.010051,0.103508,0.309379,0.368199,0.631801,0.119477,0.115579
3980,30,0.499354,0.077621,0.009999,0.103495,0.309531,0.368205,0.631795,0.115542,0.113152
3981,30,0.499014,0.077568,0.010673,0.103424,0.30932,0.368196,0.631804,0.129423,0.126975
3982,24,0.499114,0.077584,0.010474,0.103445,0.309382,0.368159,0.631841,0.129893,0.130201
3983,24,0.499195,0.077628,0.010115,0.103504,0.309559,0.368265,0.631735,0.116525,0.110192
3984,24,0.499252,0.077637,0.010001,0.103516,0.309594,0.368297,0.631703,0.123695,0.121462
3985,24,0.499255,0.077636,0.01,0.103515,0.309593,0.368351,0.631649,0.114962,0.110519
3986,30,0.499456,0.077602,0.010015,0.10347,0.309457,0.368232,0.631768,0.116101,0.119035
3987,30,0.499328,0.077582,0.010269,0.103443,0.309377,0.368153,0.631847,0.119487,0.120614
3988,24,0.49936,0.077619,0.010005,0.103492,0.309524,0.368149,0.631851,0.124862,0.123881
3989,30,0.499294,0.07763,0.010001,0.103507,0.309568,0.368365,0.631635,0.123161,0.11214
3990,24,0.499292,0.077597,0.009996,0.103462,0.309654,0.368323,0.631677,0.11623,0.116624
3991,30,0.499331,0.077559,0.010195,0.103412,0.309503,0.368209,0.631791,0.115413,0.1176
3992,30,0.499614,0.077545,0.009998,0.103394,0.309448,0.368048,0.631952,0.103714,0.107467
3993,24,0.499563,0.077553,0.010001,0.103404,0.309479,0.3683,0.6317,0.114919,0.102247
3994,30,0.499598,0.077515,0.010208,0.103353,0.309326,0.368186,0.631814,0.11541,0.117595
3995,30,0.499921,0.077408,0.010559,0.103211,0.308901,0.367851,0.632149,0.103317,0.113032
3996,30,0.50033,0.077406,0.010161,0.103209,0.308894,0.367732,0.632268,0.109451,0.112367
3997,24,0.50025,0.07741,0.01,0.103213,0.309127,0.367731,0.632269,0.128114,0.125956
3998,24,0.50014,0.077393,0.009998,0.10319,0.309279,0.367729,0.632271,0.120304,0.119268
3999,30,0.499961,0.077367,0.009997,0.103156,0.309519,0.367686,0.632314,0.110156,0.109339
4000,24,0.499689,0.077341,0.009997,0.103121,0.309853,0.367652,0.632348,0.124678,0.123623
4001,24,0.499586,0.077356,0.010002,0.103141,0.309914,0.367648,0.632352,0.12485,0.123869
4002,30,0.499415,0.07733,0.009997,0.103106,0.310152,0.367726,0.632274,0.104535,0.099063
4003,24,0.499414,0.077329,0.01,0.103106,0.310151,0.367689,0.632311,0.121587,0.121882
4004,24,0.499634,0.077295,0.009996,0.103061,0.310014,0.367549,0.632451,0.118197,0.121558
4005,30,0.499632,0.077295,0.01,0.10306,0.310013,0.36746,0.63254,0.129525,0.131042
4006,24,0.499471,0.077286,0.009999,0.103048,0.310196,0.367675,0.632325,0.111478,0.100321
4007,30,0.499447,0.077282,0.010047,0.103043,0.310181,0.367695,0.632305,0.126144,0.124567
4008,24,0.499361,0.077269,0.009998,0.103025,0.310347,0.367624,0.632376,0.126454,0.127973
4009,30,0.499335,0.077265,0.010049,0.10302,0.310331,0.367655,0.632345,0.119477,0.115579
4010,24,0.499682,0.077219,0.009994,0.102959,0.310146,0.367431,0.632569,0.106548,0.111341
4011,30,0.499666,0.077168,0.009993,0.10289,0.310283,0.36724,0.63276,0.102049,0.107576
4012,30,0.499491,0.077141,0.009997,0.102854,0.310518,0.367164,0.632836,0.127774,0.128496
4013,30,0.499755,0.077099,0.009995,0.102799,0.310352,0.36707,0.63293,0.113619,0.115648
4014,24,0.499642,0.077082,0.009998,0.102776,0.310502,0.367068,0.632932,0.120229,0.11922
4015,24,0.499641,0.077082,0.01,0.102776,0.310501,0.367031,0.632969,0.121628,0.121905
4016,30,0.499729,0.077067,0.010006,0.102756,0.310441,0.366977,0.633023,0.118709,0.118532
4017,24,0.499839,0.077051,0.009998,0.102735,0.310377,0.3669,0.6331,0.117474,0.119198
4018,24,0.499838,0.077051,0.01,0.102735,0.310377,0.366802,0.633198,0.121575,0.122981
4019,30,0.499838,0.077051,0.01,0.102735,0.310377,0.366858,0.633142,0.112943,0.10913
4020,30,0.499768,0.077062,0.010001,0.102749,0.31042,0.367074,0.632926,0.123163,0.11217
4021,30,0.499825,0.077053,0.009999,0.102737,0.310385,0.367023,0.632977,0.122453,0.122721
4022,30,0.499778,0.07706,0.010001,0.102747,0.310414,0.367003,0.632997,0.138099,0.137955
4023,24,0.499668,0.077043,0.009998,0.102725,0.310566,0.367001,0.632999,0.120283,0.119256
4024,30,0.499359,0.077034,0.009999,0.102712,0.310896,0.367061,0.632939,0.118853,0.114733
4025,30,0.499202,0.077031,0.01,0.102708,0.311059,0.367246,0.632754,0.120409,0.110722
4026,30,0.499001,0.077062,0.010004,0.102749,0.311184,0.367391,0.632609,0.121042,0.113593
4027,30,0.499352,0.077009,0.009993,0.102678,0.310968,0.367222,0.632778,0.094891,0.097295
4028,24,0.499239,0.076991,0.009998,0.102655,0.311117,0.36722,0.63278,0.120254,0.119235
4029,30,0.499238,0.076991,0.01,0.102655,0.311117,0.36734,0.63266,0.119487,0.112354
4030,30,0.499095,0.076983,0.009999,0.102645,0.311278,0.367253,0.632747,0.118486,0.119846
4031,30,0.49936,0.076943,0.009995,0.10259,0.311113,0.367158,0.632842,0.113592,0.115627
4032,24,0.499248,0.076925,0.009998,0.102567,0.311262,0.367087,0.632913,0.118171,0.119665
4033,24,0.499181,0.076915,0.01013,0.102553,0.311221,0.36705,0.63295,0.129878,0.130187
4034,30,0.498949,0.076941,0.010003,0.102588,0.311519,0.367032,0.632968,0.124691,0.123191
4035,30,0.498903,0.076949,0.010001,0.102598,0.311549,0.367023,0.632977,0.121472,0.120909
4036,30,0.498996,0.076935,0.009998,0.102579,0.311492,0.366878,0.633122,0.11208,0.115268
4037,24,0.498944,0.076942,0.010001,0.10259,0.311523,0.366978,0.633022,0.123241,0.117147
4038,30,0.499085,0.076921,0.009997,0.102561,0.311436,0.366826,0.633174,0.111326,0.114712
4039,30,0.499084,0.07692,0.01,0.102561,0.311435,0.366864,0.633136,0.119542,0.116387
4040,24,0.499137,0.076912,0.009999,0.10255,0.311402,0.366934,0.633066,0.12167,0.116694
4041,24,0.499137,0.076912,0.01,0.10255,0.311402,0.366897,0.633103,0.129924,0.130217
4042,24,0.499035,0.076928,0.010002,0.10257,0.311465,0.366893,0.633107,0.133166,0.132197
4043,24,0.498926,0.076911,0.009998,0.102548,0.311617,0.366891,0.633109,0.120278,0.119256
4044,24,0.498925,0.076911,0.01,0.102548,0.311616,0.366854,0.633146,0.121612,0.121895
4045,30,0.499275,0.076857,0.009993,0.102476,0.311398,0.366685,0.633315,0.094858,0.097269
4046,24,0.499529,0.076817,0.009995,0.102423,0.311236,0.366753,0.633247,0.101504,0.095671
4047,24,0.499526,0.076817,0.01,0.102422,0.311235,0.366716,0.633284,0.129895,0.130197
4048,30,0.499526,0.076817,0.01,0.102422,0.311235,0.366754,0.633246,0.119531,0.116381
4049,24,0.499315,0.076816,0.01,0.102421,0.311449,0.366717,0.633283,0.129729,0.129967
4050,30,0.499267,0.076823,0.010001,0.10243,0.311478,0.366648,0.633352,0.131483,0.132213
4051,30,0.499127,0.076801,0.010278,0.102402,0.311391,0.366679,0.633321,0.119466,0.115573
4052,30,0.499378,0.076796,0.01006,0.102395,0.311371,0.36652,0.63348,0.122083,0.125918
4053,30,0.49925,0.076777,0.010314,0.102369,0.311291,0.366586,0.633414,0.119487,0.115225
4054,24,0.499337,0.07679,0.010141,0.102387,0.311345,0.366617,0.633383,0.123641,0.121433
4055,30,0.499293,0.076766,0.009997,0.102354,0.31159,0.366484,0.633516,0.107384,0.11049
4056,30,0.499402,0.076718,0.010194,0.102291,0.311396,0.366309,0.633691,0.119869,0.12403
4057,24,0.499719,0.076699,0.009998,0.102265,0.311319,0.36617,0.63383,0.10991,0.113241
4058,24,0.500039,0.07665,0.009994,0.102199,0.311118,0.366114,0.633886,0.098275,0.096915
4059,30,0.500183,0.076626,0.009997,0.102169,0.311025,0.366058,0.633942,0.09758,0.095824
4060,30,0.500367,0.076598,0.009996,0.10213,0.310909,0.365898,0.634102,0.10375,0.107445
4061,24,0.500263,0.076613,0.010002,0.102151,0.310971,0.365895,0.634105,0.13317,0.132197
4062,24,0.500264,0.076613,0.01,0.102151,0.310971,0.365858,0.634142,0.121587,0.121875
4063,30,0.500217,0.076621,0.010001,0.102161,0.311001,0.3658,0.6342,0.12147,0.121798
4064,24,0.500174,0.076614,0.010086,0.102152,0.310974,0.365763,0.634237,0.121558,0.121855
4065,24,0.50022,0.07662,0.010001,0.10216,0.310999,0.365792,0.634208,0.123299,0.121147
4066,30,0.500091,0.0766,0.010255,0.102134,0.310919,0.365714,0.634286,0.119487,0.120595
4067,24,0.500219,0.07662,0.010003,0.10216,0.310999,0.365768,0.634232,0.115347,0.111186
4068,30,0.50002,0.076598,0.009997,0.102131,0.311254,0.365763,0.634237,0.114776,0.111708
4069,30,0.499577,0.07653,0.010874,0.10204,0.310978,0.365722,0.634278,0.136081,0.136738
4070,30,0.499892,0.076537,0.010322,0.10205,0.311198,0.365693,0.634307,0.111447,0.110111
4071,24,0.500054,0.076562,0.010003,0.102083,0.311299,0.365656,0.634344,0.12992,0.130207
4072,30,0.499986,0.076573,0.010001,0.102097,0.311343,0.365873,0.634127,0.123163,0.112196
4073,30,0.500532,0.076489,0.009989,0.101986,0.311004,0.365584,0.634416,0.092172,0.100383
4074,24,0.500526,0.076489,0.01,0.101985,0.311,0.365615,0.634385,0.123641,0.121434
4075,30,0.500759,0.076453,0.009995,0.101937,0.310855,0.365558,0.634442,0.125076,0.124748
4076,24,0.501081,0.076403,0.009993,0.101871,0.310652,0.36545,0.63455,0.108229,0.110419
4077,24,0.50108,0.076402,0.01,0.10187,0.310649,0.365479,0.634521,0.123299,0.121148
4078,30,0.501015,0.076383,0.009997,0.101843,0.310761,0.365552,0.634448,0.115045,0.109791
4079,24,0.501017,0.076382,0.01,0.101843,0.310759,0.365581,0.634419,0.123287,0.121136
4080,30,0.500573,0.076314,0.010877,0.101752,0.310484,0.36554,0.63446,0.136081,0.136738
4081,24,0.501015,0.076381,0.010009,0.101841,0.310755,0.365569,0.634431,0.123299,0.121158
4082,24,0.501021,0.076381,0.01,0.101842,0.310756,0.365598,0.634402,0.123299,0.121146
4083,24,0.501024,0.076381,0.01,0.101841,0.310754,0.365627,0.634373,0.123287,0.121136
4084,24,0.501243,0.076347,0.009996,0.101796,0.310618,0.365487,0.634513,0.109822,0.113166
4085,24,0.501241,0.076347,0.01,0.101796,0.310616,0.365519,0.634481,0.12374,0.121502
4086,24,0.501198,0.07634,0.010085,0.101787,0.31059,0.365572,0.634428,0.121558,0.116401
4087,24,0.501243,0.076347,0.010001,0.101795,0.310615,0.365601,0.634399,0.123287,0.121136
4088,30,0.501296,0.076312,0.009995,0.101749,0.310648,0.365428,0.634572,0.102792,0.107115
4089,24,0.501186,0.076294,0.009998,0.101726,0.310796,0.365423,0.634577,0.119846,0.118903
4090,30,0.501185,0.076294,0.01,0.101725,0.310796,0.365462,0.634538,0.119588,0.116425
4091,30,0.501263,0.076282,0.009998,0.101709,0.310747,0.365287,0.634713,0.106345,0.109289
4092,30,0.501663,0.076159,0.010388,0.101545,0.310245,0.364925,0.635075,0.100439,0.111048
4093,24,0.501756,0.076204,0.010006,0.101605,0.310429,0.364922,0.635078,0.124866,0.123893
4094,30,0.502023,0.076164,0.009995,0.101552,0.310266,0.364828,0.635172,0.113548,0.115572
4095,30,0.502029,0.076162,0.01,0.10155,0.310259,0.364862,0.635138,0.119015,0.116005
4096,24,0.502031,0.076162,0.01,0.101549,0.310258,0.364891,0.635109,0.123287,0.121139
4097,24,0.501753,0.07615,0.010132,0.101534,0.310431,0.364854,0.635146,0.129683,0.12993
4098,30,0.501965,0.076138,0.009998,0.101518,0.310381,0.364702,0.635298,0.10422,0.107486
4099,24,0.501966,0.076138,0.01,0.101517,0.310379,0.364731,0.635269,0.123287,0.121139
4100,24,0.501688,0.076126,0.010132,0.101502,0.310552,0.364694,0.635306,0.129683,0.129925
4101,30,0.501662,0.076121,0.009999,0.101495,0.310722,0.364621,0.635379,0.113662,0.114768
4102,30,0.501662,0.076121,0.01,0.101495,0.310722,0.364659,0.635341,0.119487,0.11636
4103,24,0.501552,0.076104,0.009998,0.101472,0.310874,0.364589,0.635411,0.126479,0.127963
4104,24,0.501441,0.076087,0.009998,0.10145,0.311024,0.364587,0.635413,0.120229,0.119219
4105,24,0.50144,0.076087,0.01,0.10145,0.311023,0.364642,0.635358,0.115347,0.111192
4106,24,0.501442,0.076087,0.01,0.101449,0.311022,0.364671,0.635329,0.123287,0.121139
4107,30,0.501395,0.076094,0.010001,0.101459,0.311051,0.364651,0.635349,0.138102,0.137956
4108,30,0.501683,0.07605,0.009994,0.1014,0.310872,0.364662,0.635338,0.112615,0.109504
4109,30,0.501945,0.07601,0.009995,0.101346,0.310705,0.364568,0.635432,0.113584,0.115595
4110,24,0.501891,0.076017,0.010001,0.101356,0.310735,0.364641,0.635359,0.123232,0.117235
4111,24,0.501894,0.076017,0.01,0.101355,0.310734,0.36467,0.63533,0.123299,0.12115
4112,30,0.501888,0.076018,0.01,0.101357,0.310738,0.364685,0.635315,0.125185,0.123585
4113,30,0.501926,0.075982,0.009995,0.10131,0.310787,0.364656,0.635344,0.111442,0.110101
4114,24,0.501923,0.075982,0.01,0.101309,0.310785,0.36462,0.63538,0.12164,0.121906
4115,30,0.501835,0.075966,0.009998,0.101288,0.310913,0.364606,0.635394,0.122631,0.12222
4116,30,0.50139,0.075899,0.010875,0.101199,0.310637,0.364693,0.635307,0.136081,0.130106
4117,30,0.501365,0.075895,0.010924,0.101193,0.310622,0.364749,0.635251,0.112827,0.109066
4118,30,0.501263,0.075863,0.011042,0.10115,0.310681,0.364668,0.635332,0.119315,0.120646
4119,30,0.501135,0.075843,0.011296,0.101124,0.310602,0.364734,0.635266,0.119484,0.115234
4120,24,0.501746,0.075838,0.010721,0.101117,0.310579,0.364626,0.635374,0.108233,0.110406
4121,24,0.501752,0.075869,0.010073,0.101159,0.311147,0.364555,0.635445,0.126296,0.127721
4122,24,0.501434,0.075821,0.0107,0.101095,0.31095,0.364457,0.635543,0.12153,0.122933
4123,24,0.501684,0.07589,0.010009,0.101186,0.311231,0.364454,0.635546,0.133165,0.132193
4124,30,0.501752,0.075852,0.010181,0.101136,0.311078,0.364377,0.635623,0.116982,0.118032
4125,30,0.501843,0.075866,0.010002,0.101155,0.311134,0.364416,0.635584,0.119542,0.116402
4126,30,0.501852,0.075865,0.01,0.101153,0.311129,0.364477,0.635523,0.125629,0.12154
4127,24,0.501905,0.075857,0.009999,0.101142,0.311096,0.364548,0.635452,0.121676,0.116718
4128,30,0.502456,0.075773,0.009989,0.101031,0.310752,0.364255,0.635745,0.091416,0.099573
4129,24,0.502455,0.075771,0.01,0.101029,0.310746,0.364213,0.635787,0.120856,0.121254
4130,24,0.502774,0.075723,0.009994,0.100964,0.310546,0.363991,0.636009,0.106532,0.111243
4131,30,0.503346,0.075635,0.009988,0.100846,0.310185,0.363693,0.636307,0.09087,0.099202
4132,30,0.503293,0.075641,0.010001,0.100855,0.310211,0.363625,0.636375,0.131502,0.1322
4133,30,0.502866,0.075577,0.010498,0.100769,0.31029,0.363515,0.636485,0.117761,0.120787
4134,24,0.503008,0.075597,0.010003,0.100797,0.310595,0.36351,0.63649,0.119858,0.118914
4135,24,0.502798,0.075596,0.01,0.100795,0.31081,0.36342,0.63658,0.121414,0.122109
4136,24,0.502712,0.075518,0.010594,0.10069,0.310486,0.363279,0.636721,0.118027,0.121385
4137,24,0.503333,0.075514,0.009999,0.100685,0.310469,0.363172,0.636828,0.108296,0.110427
4138,30,0.503489,0.07549,0.009997,0.100653,0.310371,0.363062,0.636938,0.110381,0.113036
4139,30,0.503488,0.075489,0.01,0.100653,0.31037,0.363119,0.636881,0.112885,0.109108
4140,30,0.503546,0.075442,0.010247,0.100589,0.310175,0.363041,0.636959,0.115873,0.117646
4141,30,0.504222,0.075377,0.009991,0.100502,0.309907,0.362712,0.637288,0.085732,0.095053
4142,24,0.50422,0.075376,0.01,0.100501,0.309903,0.362741,0.637259,0.123287,0.121144
4143,24,0.50422,0.075376,0.01,0.100501,0.309903,0.362773,0.637227,0.12367,0.121464
4144,24,0.504001,0.075342,0.009996,0.100456,0.310204,0.362735,0.637265,0.116425,0.116666
4145,24,0.503677,0.075324,0.009998,0.100432,0.310569,0.362665,0.637335,0.1263,0.127716
4146,24,0.503625,0.075332,0.010001,0.100442,0.3106,0.362704,0.637296,0.131557,0.127775
4147,30,0.503939,0.075284,0.009994,0.100379,0.310404,0.36251,0.63749,0.101922,0.106769
4148,30,0.504076,0.075263,0.009997,0.10035,0.310314,0.362364,0.637636,0.105488,0.108815
4149,24,0.504181,0.075213,0.009993,0.100284,0.310329,0.362191,0.637809,0.106406,0.110888
4150,24,0.504028,0.075125,0.010715,0.100166,0.309965,0.362051,0.637949,0.118027,0.121363
4151,30,0.504428,0.075122,0.010333,0.100163,0.309954,0.361933,0.638067,0.116075,0.118935
4152,24,0.504516,0.075135,0.010161,0.10018,0.310008,0.361988,0.638012,0.115333,0.111195
4153,24,0.504597,0.075147,0.010002,0.100196,0.310058,0.361952,0.638048,0.121587,0.121862
4154,30,0.504472,0.075129,0.010248,0.100171,0.309981,0.361912,0.638088,0.136138,0.136759
4155,30,0.504597,0.075147,0.010002,0.100196,0.310058,0.361884,0.638116,0.119545,0.119739
4156,30,0.504601,0.075104,0.010274,0.100139,0.309881,0.361731,0.638269,0.110699,0.113975
4157,30,0.504443,0.075141,0.010005,0.100188,0.310224,0.361704,0.638296,0.13472,0.133596
4158,24,0.504445,0.075141,0.01,0.100188,0.310225,0.361608,0.638392,0.121572,0.122929
4159,24,0.504448,0.075141,0.01,0.100188,0.310224,0.361638,0.638362,0.123299,0.121158
4160,30,0.504249,0.075171,0.010004,0.100228,0.310348,0.361651,0.638349,0.127719,0.12517
4161,24,0.50415,0.075187,0.010002,0.100249,0.310413,0.361592,0.638408,0.124845,0.12461
4162,24,0.5041,0.075194,0.010001,0.100259,0.310445,0.361847,0.638153,0.114912,0.102402
4163,30,0.504445,0.075142,0.009993,0.10019,0.31023,0.36165,0.63835,0.101447,0.106378
4164,24,0.504659,0.075109,0.009996,0.100145,0.310092,0.361511,0.638489,0.109854,0.11313
4165,24,0.504652,0.075076,0.009996,0.100101,0.310175,0.36147,0.63853,0.116196,0.116569
4166,30,0.50488,0.075041,0.009995,0.100054,0.31003,0.361454,0.638546,0.10846,0.106675
4167,30,0.504689,0.075011,0.010035,0.100015,0.310251,0.361329,0.638671,0.11482,0.117701
4168,30,0.5048,0.074949,0.010325,0.099932,0.309994,0.361235,0.638765,0.113463,0.11548
4169,24,0.504803,0.074965,0.010002,0.099953,0.310278,0.361299,0.638701,0.119814,0.11538
4170,30,0.504855,0.07491,0.010303,0.09988,0.310052,0.361262,0.638738,0.109332,0.10894
4171,30,0.504934,0.074922,0.010147,0.099896,0.310101,0.361384,0.638616,0.119482,0.11243
4172,30,0.504835,0.074907,0.009998,0.099876,0.310384,0.361263,0.638737,0.127774,0.131174
4173,30,0.504654,0.074882,0.009997,0.099843,0.310624,0.361222,0.638778,0.110148,0.10929
4174,24,0.504552,0.074897,0.010002,0.099863,0.310686,0.361164,0.638836,0.124863,0.124619
4175,30,0.504546,0.074898,0.01,0.099865,0.310691,0.361179,0.638821,0.125186,0.123589
4176,24,0.5047,0.074875,0.009997,0.099834,0.310594,0.361049,0.638951,0.11926,0.122309
4177,30,0.504554,0.074868,0.009999,0.099824,0.310755,0.361098,0.638902,0.111879,0.10836
4178,24,0.504453,0.074883,0.010002,0.099844,0.310818,0.361096,0.638904,0.124878,0.123885
4179,24,0.504631,0.074856,0.009996,0.099808,0.310708,0.361108,0.638892,0.109841,0.106734
4180,24,0.504521,0.074839,0.009998,0.099786,0.310856,0.361104,0.638896,0.119858,0.118911
4181,24,0.504248,0.074814,0.009997,0.099752,0.31119,0.361135,0.638865,0.116369,0.113025
4182,30,0.504247,0.074813,0.01,0.099751,0.311189,0.361047,0.638953,0.129478,0.130954
4183,24,0.504146,0.074829,0.010002,0.099772,0.311252,0.361045,0.638955,0.133182,0.132202
4184,30,0.504147,0.074829,0.01,0.099772,0.311252,0.361103,0.638897,0.112943,0.109159
4185,24,0.504036,0.074812,0.009998,0.09975,0.311404,0.361034,0.638966,0.118216,0.119649
4186,24,0.503927,0.074795,0.009998,0.099727,0.311552,0.36103,0.63897,0.119853,0.118907
4187,24,0.503825,0.074811,0.010002,0.099747,0.311615,0.361028,0.638972,0.124862,0.123875
4188,30,0.503983,0.074787,0.009997,0.099716,0.311517,0.361002,0.638998,0.110375,0.109569
4189,24,0.503984,0.074786,0.01,0.099715,0.311515,0.361032,0.638968,0.123299,0.12116
4190,30,0.503622,0.074733,0.01071,0.099644,0.311291,0.360955,0.639045,0.119443,0.120534
4191,30,0.503656,0.074752,0.010553,0.099669,0.311371,0.361043,0.638957,0.121477,0.116472
4192,24,0.503757,0.074767,0.010354,0.099689,0.311433,0.361007,0.638993,0.129893,0.130174
4193,30,0.50397,0.074763,0.010164,0.099684,0.311418,0.360926,0.639074,0.11258,0.113895
4194,30,0.504018,0.074715,0.01043,0.09962,0.311217,0.360743,0.639257,0.119196,0.123725
4195,30,0.50431,0.074684,0.009996,0.099579,0.311431,0.360568,0.639432,0.104755,0.109342
4196,30,0.504452,0.074662,0.009997,0.099549,0.311339,0.36038,0.63962,0.104081,0.107137
4197,24,0.504453,0.074661,0.01,0.099548,0.311337,0.36041,0.63959,0.123299,0.121161
4198,30,0.504006,0.074595,0.010877,0.09946,0.311061,0.360369,0.639631,0.136081,0.136716
4199,24,0.504239,0.07463,0.010421,0.099506,0.311204,0.360402,0.639598,0.123668,0.12147
4200,30,0.504372,0.074595,0.010512,0.09946,0.311061,0.360298,0.639702,0.103632,0.103807
4201,30,0.504585,0.074496,0.010947,0.099327,0.310646,0.36011,0.63989,0.103698,0.108894
4202,30,0.504525,0.074426,0.011113,0.099235,0.3107,0.360035,0.639965,0.106611,0.106904
4203,24,0.504627,0.074441,0.010915,0.099255,0.310762,0.359999,0.640001,0.129893,0.130168
4204,30,0.505525,0.074418,0.010167,0.099224,0.310666,0.359838,0.640162,0.085189,0.088099
4205,24,0.506015,0.074369,0.009993,0.099159,0.310462,0.359582,0.640418,0.097016,0.104056
4206,30,0.505586,0.074231,0.011323,0.098975,0.309885,0.359431,0.640569,0.123926,0.12799
4207,24,0.505815,0.074295,0.01068,0.09906,0.31015,0.359429,0.640571,0.133199,0.132203
4208,24,0.506265,0.074329,0.010005,0.099106,0.310295,0.359354,0.640646,0.11755,0.119194
4209,30,0.50617,0.074315,0.009998,0.099087,0.310429,0.359383,0.640617,0.109946,0.107185
4210,30,0.506046,0.074297,0.01024,0.099063,0.310353,0.359355,0.640645,0.119487,0.119693
4211,24,0.505845,0.074298,0.01,0.099064,0.310794,0.359285,0.640715,0.126308,0.1277
4212,24,0.505744,0.074313,0.010002,0.099084,0.310857,0.359283,0.640717,0.13319,0.132203
4213,30,0.505555,0.074224,0.01043,0.098965,0.310827,0.359073,0.640927,0.117571,0.123611
4214,30,0.505527,0.074233,0.01005,0.098978,0.311211,0.358939,0.641061,0.113103,0.115921
4215,30,0.505553,0.074237,0.010001,0.098983,0.311227,0.358863,0.641137,0.119556,0.120591
4216,24,0.505452,0.074252,0.010002,0.099003,0.31129,0.358861,0.641139,0.124878,0.12389
4217,30,0.50543,0.074256,0.01,0.099008,0.311306,0.358955,0.641045,0.120507,0.115334
4218,24,0.50538,0.074264,0.010001,0.099018,0.311338,0.359031,0.640969,0.123222,0.11727
4219,24,0.50538,0.074264,0.01,0.099018,0.311338,0.359064,0.640936,0.123695,0.121491
4220,24,0.505269,0.074247,0.009998,0.098996,0.311489,0.358994,0.641006,0.12645,0.12791
4221,24,0.505047,0.074215,0.009996,0.098953,0.31179,0.358891,0.641109,0.123033,0.125672
4222,24,0.505262,0.074182,0.009996,0.098909,0.311652,0.358752,0.641248,0.109781,0.11304
4223,24,0.504797,0.074114,0.010905,0.098818,0.311366,0.358656,0.641344,0.121516,0.122857
4224,24,0.505144,0.074164,0.010007,0.098886,0.311799,0.358656,0.641344,0.120302,0.119272
4225,30,0.504951,0.074166,0.01,0.098887,0.311996,0.358798,0.641202,0.127302,0.119445
4226,30,0.504751,0.074195,0.010004,0.098927,0.312122,0.358845,0.641155,0.144366,0.14164
4227,24,0.504753,0.074196,0.01,0.098928,0.312123,0.35881,0.64119,0.12164,0.121886
4228,30,0.505001,0.074159,0.009995,0.098878,0.311967,0.358716,0.641284,0.113071,0.114887
4229,24,0.504898,0.074173,0.010002,0.098898,0.312029,0.358714,0.641286,0.133186,0.132204
4230,24,0.504798,0.074189,0.010002,0.098918,0.312093,0.358712,0.641288,0.124866,0.123874
4231,24,0.505116,0.074141,0.009994,0.098855,0.311894,0.35862,0.64138,0.106481,0.106569
4232,30,0.505182,0.07411,0.010136,0.098813,0.31176,0.358497,0.641503,0.125368,0.127858
4233,30,0.504934,0.074048,0.010441,0.098731,0.311846,0.358344,0.641656,0.12443,0.128926
4234,24,0.505157,0.074081,0.010004,0.098775,0.311983,0.358401,0.641599,0.115347,0.111223
4235,30,0.505003,0.074076,0.009999,0.098768,0.312154,0.35835,0.64165,0.120626,0.120124
4236,30,0.505256,0.074038,0.009995,0.098717,0.311994,0.358213,0.641787,0.107495,0.111063
4237,30,0.505477,0.074002,0.010008,0.098669,0.311843,0.358197,0.641803,0.11507,0.113304
4238,24,0.505481,0.074003,0.01,0.09867,0.311846,0.358162,0.641838,0.12992,0.130178
4239,24,0.505645,0.073975,0.010017,0.098633,0.311729,0.358022,0.641978,0.11643,0.119046
4240,30,0.505662,0.073975,0.01,0.098633,0.311729,0.358038,0.641962,0.125628,0.124196
