game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
7249,24,0.363753,0.010003,0.010003,0.127278,0.488964,0.051683,0.948317,0.122067,0.125684
7250,26,0.363882,0.009998,0.009998,0.127253,0.488868,0.051317,0.948683,0.11715,0.118876
7251,24,0.364116,0.009996,0.009996,0.127206,0.488685,0.052112,0.947888,0.117308,0.113012
7252,24,0.364037,0.009988,0.010845,0.127049,0.488082,0.052948,0.947052,0.117182,0.11262
7253,32,0.364097,0.010004,0.01054,0.127096,0.488263,0.05311,0.94689,0.121662,0.120611
7254,24,0.363991,0.010007,0.010007,0.127183,0.488812,0.052716,0.947284,0.12234,0.124225
7255,24,0.363775,0.010004,0.010004,0.127229,0.488988,0.052314,0.947686,0.126068,0.128008
7256,24,0.363483,0.010005,0.010005,0.127289,0.489218,0.051937,0.948063,0.13431,0.136067
7257,26,0.36283,0.010648,0.01,0.127292,0.48923,0.051013,0.948987,0.134204,0.138796
7258,32,0.362502,0.010943,0.010001,0.127299,0.489256,0.0509,0.9491,0.125377,0.125776
7259,24,0.36239,0.010448,0.01001,0.127422,0.48973,0.050442,0.949558,0.128098,0.130241
7260,24,0.363108,0.009996,0.009996,0.12737,0.48953,0.050392,0.949608,0.107198,0.107216
7261,38,0.362784,0.009995,0.009995,0.127308,0.489918,0.050286,0.949714,0.114576,0.114918
7262,30,0.362899,0.009998,0.009998,0.127283,0.489822,0.0506,0.9494,0.119417,0.117639
7263,32,0.362828,0.009998,0.010188,0.127258,0.489727,0.050886,0.949114,0.125179,0.123556
7264,32,0.363073,0.009999,0.009999,0.127247,0.489682,0.051236,0.948764,0.117319,0.115359
7265,32,0.362834,0.010001,0.010001,0.127261,0.489903,0.051146,0.948854,0.127851,0.128127
7266,24,0.362988,0.009998,0.009998,0.127231,0.489786,0.050786,0.949214,0.114716,0.116345
7267,32,0.362875,0.009999,0.009999,0.127217,0.48991,0.050893,0.949107,0.123159,0.12244
7268,24,0.363866,0.009984,0.009984,0.127019,0.489146,0.050979,0.949021,0.09416,0.093501
7269,26,0.363997,0.009994,0.009994,0.126947,0.489068,0.050671,0.949329,0.110034,0.111412
7270,32,0.364109,0.009995,0.009995,0.12689,0.48901,0.051534,0.948466,0.115095,0.11054
7271,24,0.364263,0.009994,0.009994,0.126814,0.488934,0.051761,0.948239,0.113379,0.112025
7272,24,0.364259,0.01,0.01,0.126813,0.488928,0.052856,0.947144,0.115423,0.10951
7273,24,0.364772,0.00999,0.010088,0.126691,0.488458,0.052983,0.947017,0.107114,0.106211
7274,24,0.365036,0.009997,0.009997,0.126654,0.488316,0.053123,0.946877,0.117322,0.116382
7275,24,0.365493,0.009993,0.009993,0.126562,0.48796,0.052392,0.947608,0.111095,0.114714
7276,24,0.365488,0.01,0.01,0.12656,0.487952,0.051938,0.948062,0.121623,0.123803
7277,24,0.36541,0.009998,0.009998,0.126533,0.488062,0.051316,0.948684,0.119729,0.122754
7278,32,0.365858,0.009993,0.009993,0.126443,0.487714,0.051806,0.948194,0.100092,0.097336
7279,24,0.366009,0.009994,0.009994,0.126367,0.487636,0.052011,0.947989,0.113382,0.11213
7280,24,0.365711,0.010005,0.010005,0.126424,0.487856,0.051658,0.948342,0.128228,0.129885
7281,24,0.365949,0.009996,0.009996,0.126378,0.48768,0.052696,0.947304,0.109076,0.103492
7282,24,0.366098,0.009998,0.009998,0.126347,0.48756,0.052046,0.947954,0.11481,0.117981
7283,30,0.365861,0.010004,0.010004,0.126393,0.487738,0.051696,0.948304,0.129785,0.131398
7284,24,0.365428,0.010004,0.010004,0.126438,0.488126,0.050977,0.949023,0.123528,0.127049
7285,30,0.365361,0.010188,0.009998,0.126415,0.488037,0.051165,0.948835,0.129421,0.128237
7286,32,0.365283,0.010004,0.010004,0.126468,0.48824,0.051471,0.948529,0.114111,0.112355
7287,32,0.364027,0.011257,0.011538,0.126153,0.487024,0.051597,0.948403,0.139183,0.138367
7288,30,0.365576,0.010017,0.01016,0.126373,0.487874,0.051815,0.948185,0.096786,0.0954
7289,30,0.365743,0.01,0.01,0.126375,0.487881,0.051742,0.948258,0.108826,0.108912
7290,26,0.366055,0.009995,0.009995,0.126313,0.487642,0.051782,0.948218,0.114375,0.113996
7291,32,0.365991,0.009998,0.009998,0.126291,0.487722,0.051669,0.948331,0.118499,0.118895
7292,30,0.365686,0.010002,0.010002,0.126314,0.487997,0.051454,0.948546,0.136196,0.137117
7293,24,0.365824,0.009998,0.009998,0.126287,0.487893,0.052173,0.947827,0.117953,0.114019
7294,32,0.365928,0.009998,0.009998,0.126265,0.48781,0.052059,0.947941,0.118583,0.118993
7295,24,0.365926,0.01,0.01,0.126265,0.487809,0.052077,0.947923,0.12161,0.121279
7296,24,0.365633,0.010005,0.010005,0.126323,0.488035,0.051943,0.948057,0.126066,0.12654
7297,32,0.365307,0.010001,0.010001,0.126331,0.488361,0.05218,0.94782,0.123556,0.122143
7298,32,0.365326,0.009997,0.009997,0.126294,0.488385,0.052085,0.947915,0.122192,0.122434
7299,24,0.365496,0.009997,0.009997,0.12626,0.48825,0.052385,0.947615,0.118769,0.117022
7300,24,0.36518,0.010057,0.010004,0.126311,0.488448,0.051634,0.948366,0.134302,0.138036
7301,30,0.36539,0.009998,0.009998,0.126281,0.488333,0.051715,0.948285,0.116081,0.115475
7302,24,0.365526,0.009998,0.009998,0.126253,0.488225,0.052479,0.947521,0.117917,0.113736
7303,26,0.365737,0.009997,0.009997,0.12621,0.48806,0.051848,0.948152,0.117516,0.120623
7304,24,0.365734,0.01,0.01,0.126209,0.488056,0.052106,0.947894,0.12171,0.120171
7305,32,0.36591,0.009997,0.009997,0.126174,0.487921,0.05247,0.94753,0.117291,0.115218
7306,24,0.366143,0.009996,0.009996,0.126127,0.487738,0.05244,0.94756,0.117332,0.117291
7307,24,0.366375,0.009996,0.009996,0.126079,0.487553,0.052627,0.947373,0.117279,0.116108
7308,24,0.366392,0.01,0.01,0.126075,0.487535,0.051998,0.948002,0.124194,0.127269
7309,24,0.366313,0.009998,0.009998,0.126047,0.487644,0.051509,0.948491,0.119679,0.122002
7310,30,0.366436,0.009995,0.009995,0.125988,0.487585,0.052217,0.947783,0.113022,0.1092
7311,26,0.366166,0.010001,0.010001,0.126001,0.487831,0.051776,0.948224,0.125864,0.128
7312,26,0.366128,0.010106,0.009999,0.125987,0.48778,0.050839,0.949161,0.126093,0.130739
7313,30,0.366065,0.010003,0.010003,0.126021,0.487909,0.051392,0.948608,0.115295,0.112284
7314,24,0.366003,0.010001,0.010001,0.126034,0.48796,0.050629,0.949371,0.131434,0.135168
7315,24,0.366156,0.009998,0.009998,0.126004,0.487844,0.050291,0.949709,0.114772,0.116271
7316,30,0.366154,0.01,0.01,0.126003,0.487842,0.050328,0.949672,0.119696,0.119345
7317,24,0.366269,0.009997,0.01006,0.125968,0.487706,0.051109,0.948891,0.117914,0.113755
7318,24,0.366638,0.00999,0.010292,0.125846,0.487234,0.05046,0.94954,0.111054,0.114125
7319,24,0.366369,0.010005,0.010005,0.125913,0.487707,0.05,0.95,0.13039,0.132753
7320,26,0.366107,0.010001,0.010001,0.125928,0.487963,0.05,0.95,0.125794,0.126622
7321,26,0.3659,0.01,0.01,0.125931,0.488169,0.05,0.95,0.118835,0.120284
7322,26,0.365764,0.010002,0.010002,0.125958,0.488274,0.05,0.95,0.122381,0.123864
7323,24,0.36577,0.009997,0.009997,0.125915,0.488322,0.05,0.95,0.112584,0.113117
7324,24,0.365704,0.010001,0.010001,0.125927,0.488367,0.05,0.95,0.13135,0.134941
7325,30,0.365705,0.01,0.01,0.125927,0.488368,0.05,0.95,0.119583,0.120029
7326,32,0.365485,0.010003,0.010003,0.125971,0.488538,0.050031,0.949969,0.1255,0.125189
7327,30,0.365396,0.010246,0.009998,0.12594,0.48842,0.050221,0.949779,0.129418,0.128255
7328,26,0.364912,0.010225,0.010005,0.126002,0.488857,0.05,0.95,0.130553,0.132178
7329,24,0.364918,0.01,0.01,0.126004,0.489078,0.05,0.95,0.117737,0.119322
7330,24,0.364624,0.010005,0.010005,0.126062,0.489305,0.05,0.95,0.128223,0.131246
7331,32,0.364692,0.009996,0.009996,0.126016,0.4893,0.050501,0.949499,0.115234,0.112539
7332,26,0.364902,0.009997,0.009997,0.125972,0.489133,0.050481,0.949519,0.117415,0.117322
7333,26,0.365112,0.009997,0.009997,0.125929,0.488965,0.050011,0.949989,0.117425,0.119613
7334,30,0.365127,0.009994,0.009994,0.12586,0.489025,0.05,0.95,0.106613,0.107095
7335,30,0.365223,0.009996,0.009996,0.125805,0.488981,0.050223,0.949777,0.113091,0.111806
7336,36,0.364921,0.009996,0.0104,0.125754,0.48893,0.05069,0.94931,0.128305,0.125769
7337,24,0.365729,0.009993,0.010024,0.125666,0.488588,0.05135,0.94865,0.104242,0.100658
7338,24,0.365735,0.01,0.01,0.125668,0.488596,0.052491,0.947509,0.113442,0.107353
7339,24,0.365402,0.010111,0.010004,0.125713,0.48877,0.051689,0.948311,0.134299,0.138304
7340,24,0.365884,0.009994,0.009994,0.12564,0.488488,0.052764,0.947236,0.100384,0.094557
7341,36,0.366207,0.009992,0.009992,0.125545,0.488264,0.052959,0.947041,0.099429,0.098144
7342,30,0.366193,0.009997,0.009997,0.125507,0.488305,0.05282,0.94718,0.115123,0.115632
7343,32,0.366157,0.009998,0.009998,0.125478,0.488369,0.052939,0.947061,0.123108,0.122277
7344,24,0.365803,0.010162,0.010003,0.125516,0.488516,0.052485,0.947515,0.128042,0.130227
7345,36,0.365712,0.010002,0.010002,0.125538,0.488747,0.052696,0.947304,0.120106,0.118792
7346,24,0.365635,0.009998,0.009998,0.125511,0.488858,0.052739,0.947261,0.117694,0.117259
7347,30,0.365679,0.009999,0.009999,0.125502,0.488821,0.053227,0.946773,0.119542,0.116746
7348,30,0.365866,0.009997,0.009997,0.125465,0.488675,0.053202,0.946798,0.109511,0.109443
7349,24,0.365884,0.01,0.01,0.12546,0.488657,0.052481,0.947519,0.124196,0.127806
7350,30,0.365543,0.010289,0.010001,0.12547,0.488697,0.052315,0.947685,0.139633,0.140275
7351,36,0.36598,0.009995,0.009995,0.12541,0.48862,0.052729,0.947271,0.096637,0.094259
7352,36,0.365825,0.01,0.01,0.12541,0.488765,0.052821,0.947179,0.121494,0.120801
7353,38,0.365934,0.00999,0.010353,0.125287,0.488436,0.052742,0.947258,0.111486,0.111719
7354,30,0.365761,0.010005,0.010005,0.125355,0.488872,0.052475,0.947525,0.120035,0.121247
7355,26,0.365757,0.01,0.01,0.125358,0.488884,0.052051,0.947949,0.124892,0.126936
7356,30,0.365757,0.01,0.01,0.125359,0.488885,0.052155,0.947845,0.129439,0.128652
7357,24,0.366515,0.009988,0.009988,0.125209,0.4883,0.051542,0.948458,0.100177,0.103102
7358,30,0.366253,0.010003,0.010053,0.125246,0.488446,0.051854,0.948146,0.129752,0.127929
7359,30,0.366477,0.009997,0.009997,0.125213,0.488315,0.051699,0.948301,0.122895,0.123435
7360,32,0.366872,0.009994,0.009994,0.125134,0.488007,0.052386,0.947614,0.093851,0.090077
7361,24,0.366301,0.010719,0.010019,0.125097,0.487864,0.05158,0.94842,0.134228,0.138243
7362,24,0.366806,0.010004,0.010004,0.125143,0.488044,0.052407,0.947593,0.117315,0.112787
7363,32,0.366523,0.010179,0.010002,0.125165,0.48813,0.052292,0.947708,0.125414,0.125827
7364,24,0.366761,0.009999,0.009999,0.125154,0.488087,0.052417,0.947583,0.118779,0.117939
7365,30,0.366404,0.01,0.01,0.125159,0.488436,0.052411,0.947589,0.120111,0.119944
7366,30,0.36662,0.009997,0.009997,0.125117,0.488271,0.052401,0.947599,0.108414,0.108182
7367,26,0.366757,0.009995,0.009995,0.125049,0.488205,0.051988,0.948012,0.113798,0.115752
7368,24,0.366753,0.01,0.01,0.125048,0.4882,0.053232,0.946768,0.113454,0.106708
7369,32,0.366816,0.009996,0.009996,0.125,0.488191,0.053854,0.946146,0.104418,0.10091
7370,30,0.366643,0.01,0.01,0.124996,0.488362,0.053971,0.946029,0.128374,0.127494
7371,30,0.36683,0.009997,0.009997,0.124959,0.488217,0.053933,0.946067,0.109487,0.109467
7372,34,0.366901,0.009999,0.009999,0.124944,0.488157,0.054139,0.945861,0.107025,0.105735
7373,32,0.366299,0.010259,0.010765,0.124857,0.487819,0.054098,0.945902,0.139366,0.139406
7374,24,0.366303,0.010013,0.010013,0.125016,0.488655,0.053673,0.946327,0.124209,0.126313
7375,30,0.366338,0.009999,0.010039,0.125007,0.488617,0.053546,0.946454,0.129919,0.130368
7376,26,0.36628,0.009998,0.009998,0.124987,0.488737,0.053212,0.946788,0.116798,0.118392
7377,24,0.366449,0.009997,0.009997,0.124953,0.488603,0.0534,0.9466,0.1187,0.117509
7378,24,0.366154,0.010005,0.010005,0.12501,0.488827,0.053012,0.946988,0.128223,0.130111
7379,26,0.365949,0.01,0.01,0.125013,0.489037,0.052805,0.947195,0.124426,0.125327
7380,24,0.366042,0.009995,0.009995,0.124953,0.489015,0.052909,0.947091,0.114772,0.11403
7381,24,0.365745,0.010005,0.010005,0.125009,0.489237,0.052313,0.947687,0.128172,0.131124
7382,32,0.365835,0.009996,0.009996,0.124959,0.489214,0.053216,0.946784,0.111867,0.106924
7383,24,0.365852,0.01,0.01,0.124954,0.489195,0.052904,0.947096,0.124262,0.125662
7384,24,0.365495,0.010006,0.010006,0.125024,0.48947,0.052574,0.947426,0.127632,0.129184
7385,36,0.365523,0.009997,0.009997,0.124992,0.48949,0.053571,0.946429,0.110314,0.104867
7386,30,0.365999,0.009992,0.009992,0.124897,0.489119,0.053191,0.946809,0.102565,0.10436
7387,30,0.366042,0.009993,0.010186,0.124811,0.488968,0.053505,0.946495,0.122477,0.120625
7388,24,0.36575,0.010007,0.010007,0.124903,0.489332,0.053257,0.946743,0.127524,0.128653
7389,30,0.366174,0.009988,0.009988,0.124758,0.489091,0.053999,0.946001,0.096017,0.091848
7390,36,0.366318,0.009993,0.009993,0.124671,0.489025,0.054141,0.945859,0.109332,0.108341
7391,30,0.366361,0.009996,0.009996,0.124623,0.489024,0.053792,0.946208,0.109264,0.110948
7392,30,0.366046,0.010211,0.010002,0.124642,0.489099,0.053554,0.946446,0.123056,0.124112
7393,26,0.366232,0.01,0.01,0.124647,0.48912,0.053609,0.946391,0.11454,0.114051
7394,26,0.366138,0.009995,0.009995,0.124588,0.489283,0.053771,0.946229,0.108627,0.107582
7395,24,0.366299,0.009994,0.010185,0.124517,0.489004,0.0545,0.9455,0.117199,0.11301
7396,26,0.36622,0.010001,0.010001,0.124529,0.489249,0.054176,0.945824,0.119949,0.12147
7397,24,0.365797,0.010356,0.010001,0.124543,0.489303,0.053531,0.946469,0.128069,0.13135
7398,24,0.365604,0.010088,0.010007,0.124635,0.489665,0.05294,0.94706,0.134329,0.137305
7399,24,0.365345,0.010006,0.010006,0.124705,0.489939,0.052071,0.947929,0.134334,0.138708
7400,32,0.365501,0.009998,0.009998,0.124676,0.489827,0.051868,0.948132,0.109431,0.110311
7401,30,0.365687,0.009997,0.009997,0.124639,0.48968,0.051845,0.948155,0.109492,0.109422
7402,26,0.365264,0.010007,0.010007,0.124721,0.490002,0.050941,0.949059,0.134316,0.138806
7403,24,0.364975,0.010005,0.010005,0.12478,0.490235,0.050338,0.949662,0.128243,0.131144
7404,24,0.364684,0.010005,0.010005,0.124839,0.490467,0.05,0.95,0.126063,0.128098
7405,32,0.364677,0.01,0.010029,0.124837,0.490458,0.050053,0.949947,0.125211,0.12476
7406,36,0.364451,0.009998,0.010221,0.124812,0.490518,0.05053,0.94947,0.123283,0.120716
7407,30,0.365075,0.009994,0.009994,0.124733,0.490205,0.05088,0.94912,0.099713,0.097693
7408,34,0.365071,0.01,0.01,0.124731,0.490198,0.051122,0.948878,0.106986,0.105563
7409,24,0.36461,0.01038,0.010077,0.124732,0.490201,0.051008,0.948992,0.134259,0.134654
7410,30,0.364939,0.010002,0.010002,0.124757,0.4903,0.051601,0.948399,0.116144,0.112923
7411,26,0.365015,0.009997,0.010134,0.124716,0.490138,0.051112,0.948888,0.118217,0.120541
7412,36,0.365415,0.009996,0.009996,0.124663,0.489931,0.050903,0.949097,0.111749,0.112637
7413,24,0.365647,0.009993,0.009993,0.124574,0.489793,0.050049,0.949951,0.1158,0.119921
7414,24,0.365642,0.01,0.01,0.124572,0.489786,0.051317,0.948683,0.115528,0.108916
7415,32,0.365421,0.010003,0.010003,0.124615,0.489956,0.051102,0.948898,0.130164,0.1311
7416,26,0.365216,0.01,0.01,0.124618,0.490165,0.05099,0.94901,0.120625,0.120995
7417,24,0.364921,0.010005,0.010005,0.124676,0.490393,0.050346,0.949654,0.128212,0.131308
7418,24,0.365474,0.009991,0.009991,0.124569,0.489974,0.050295,0.949705,0.107143,0.107185
7419,24,0.365311,0.010002,0.010002,0.124598,0.490087,0.05,0.95,0.124597,0.126293
7420,24,0.365469,0.009994,0.009994,0.124526,0.490016,0.05,0.95,0.113394,0.113359
7421,30,0.365694,0.009996,0.009996,0.124479,0.489834,0.050196,0.949804,0.108507,0.107321
7422,32,0.365339,0.010001,0.010001,0.124489,0.49017,0.05,0.95,0.133005,0.133906
7423,26,0.365448,0.009998,0.009998,0.124468,0.490087,0.050239,0.949761,0.114602,0.113245
7424,26,0.365483,0.009996,0.009996,0.124422,0.490103,0.050261,0.949739,0.110987,0.110717
7425,32,0.365733,0.009996,0.009996,0.124371,0.489903,0.050705,0.949295,0.100602,0.098166
7426,24,0.365882,0.009998,0.009998,0.124341,0.489782,0.050328,0.949672,0.114774,0.116472
7427,24,0.365509,0.010002,0.010002,0.124371,0.490115,0.05,0.95,0.124134,0.126378
7428,36,0.365001,0.010221,0.010886,0.124251,0.489641,0.05053,0.94947,0.123314,0.120487
7429,24,0.36564,0.010007,0.010007,0.124342,0.490002,0.050568,0.949432,0.117337,0.116978
7430,30,0.365476,0.01,0.01,0.124341,0.490184,0.050643,0.949357,0.118563,0.117971
7431,36,0.365443,0.009996,0.009996,0.124288,0.490278,0.051235,0.948765,0.107526,0.104313
7432,24,0.365578,0.009998,0.009998,0.12426,0.490167,0.052411,0.947589,0.109793,0.1035
7433,34,0.365589,0.009997,0.009997,0.124224,0.490193,0.053069,0.946931,0.103929,0.100286
7434,32,0.365738,0.009998,0.009998,0.124194,0.490073,0.053697,0.946303,0.115157,0.111622
7435,36,0.365585,0.01,0.01,0.124194,0.490221,0.053661,0.946339,0.124353,0.124339
7436,26,0.365305,0.009998,0.009998,0.124172,0.490527,0.053324,0.946676,0.115116,0.116738
7437,24,0.365748,0.009983,0.010612,0.123961,0.489695,0.053887,0.946113,0.104173,0.100931
7438,30,0.365487,0.010585,0.010088,0.123998,0.489842,0.053558,0.946442,0.129644,0.131196
7439,26,0.366067,0.010001,0.010001,0.124017,0.489913,0.053212,0.946788,0.108687,0.110321
7440,30,0.365888,0.009999,0.010215,0.12401,0.489888,0.053392,0.946608,0.131721,0.130528
7441,24,0.366201,0.009998,0.009998,0.123991,0.489811,0.053596,0.946404,0.117301,0.116012
7442,24,0.365828,0.010002,0.010002,0.124021,0.490146,0.053217,0.946783,0.124098,0.125918
7443,32,0.365958,0.009998,0.009998,0.123997,0.490049,0.0534,0.9466,0.107617,0.106444
7444,30,0.366173,0.009997,0.009997,0.123954,0.48988,0.05323,0.94677,0.108454,0.109099
7445,30,0.366145,0.01,0.01,0.123958,0.489896,0.053191,0.946809,0.119781,0.11976
7446,36,0.365596,0.010329,0.010883,0.123825,0.489368,0.053512,0.946488,0.130214,0.128315
7447,26,0.366148,0.01001,0.01001,0.123953,0.489878,0.053541,0.946459,0.114739,0.114405
7448,30,0.366166,0.01,0.01,0.123954,0.48988,0.053411,0.946589,0.109584,0.109998
7449,30,0.366098,0.009998,0.009998,0.123931,0.489976,0.053927,0.946073,0.11618,0.113175
7450,24,0.366331,0.009996,0.009996,0.123884,0.489792,0.054419,0.945581,0.117393,0.114494
7451,32,0.366408,0.009994,0.009994,0.123807,0.489797,0.054421,0.945579,0.112019,0.111805
7452,24,0.366863,0.009993,0.009993,0.123716,0.489436,0.053877,0.946123,0.11114,0.113817
7453,32,0.367155,0.009995,0.009995,0.123656,0.489199,0.05419,0.94581,0.10941,0.107488
7454,24,0.367092,0.009997,0.009997,0.123625,0.489288,0.053864,0.946136,0.120207,0.121694
7455,24,0.36711,0.01,0.01,0.12362,0.489271,0.053479,0.946521,0.115895,0.117719
7456,26,0.366901,0.01,0.01,0.123622,0.489476,0.052813,0.947187,0.124454,0.127819
7457,30,0.36702,0.009995,0.009995,0.123562,0.489427,0.052967,0.947033,0.112666,0.111658
7458,30,0.367126,0.009998,0.009998,0.12354,0.489338,0.053884,0.946116,0.116748,0.111649
7459,24,0.366831,0.010005,0.010005,0.123597,0.489563,0.053772,0.946228,0.13436,0.134773
7460,32,0.366575,0.009999,0.009999,0.123588,0.489838,0.053956,0.946044,0.120564,0.119353
7461,24,0.36659,0.01,0.01001,0.123583,0.489817,0.053279,0.946721,0.124144,0.127574
7462,30,0.366594,0.01,0.01,0.123584,0.489822,0.053236,0.946764,0.119632,0.119664
7463,26,0.366458,0.010002,0.010002,0.123611,0.489927,0.053067,0.946933,0.122423,0.123138
7464,24,0.366381,0.009998,0.009998,0.123585,0.490038,0.054232,0.945768,0.109431,0.102961
7465,30,0.366677,0.009995,0.009995,0.123526,0.489806,0.054526,0.945474,0.113118,0.111277
7466,30,0.366775,0.009998,0.009998,0.123505,0.489723,0.054817,0.945183,0.118541,0.116646
7467,24,0.366829,0.009999,0.009999,0.123494,0.489678,0.054223,0.945777,0.115659,0.118654
7468,36,0.366555,0.009998,0.009998,0.123465,0.489984,0.05431,0.94569,0.120388,0.119687
7469,30,0.36667,0.009998,0.009998,0.123442,0.489892,0.054325,0.945675,0.119351,0.119006
7470,32,0.366365,0.010231,0.010001,0.123456,0.489948,0.054207,0.945793,0.125409,0.125845
7471,26,0.366905,0.009995,0.009995,0.123396,0.489709,0.054248,0.945752,0.1039,0.103443
7472,30,0.366987,0.009999,0.009999,0.123378,0.489638,0.054517,0.945483,0.118334,0.116655
7473,26,0.366779,0.01,0.01,0.123379,0.489842,0.054094,0.945906,0.124507,0.126612
7474,30,0.366965,0.009997,0.009997,0.123343,0.489698,0.055042,0.944958,0.116172,0.110813
7475,32,0.366963,0.01,0.01,0.123342,0.489695,0.055404,0.944596,0.125285,0.123068
7476,26,0.366828,0.010002,0.010002,0.123369,0.489799,0.055075,0.944925,0.124353,0.125974
7477,24,0.366457,0.010003,0.010003,0.1234,0.490138,0.054706,0.945294,0.124222,0.126042
7478,24,0.366552,0.009995,0.009995,0.123341,0.490117,0.055107,0.944893,0.114829,0.11243
7479,24,0.366548,0.01,0.01,0.12334,0.490112,0.054393,0.945607,0.129914,0.133627
7480,24,0.366685,0.009998,0.009998,0.123313,0.490006,0.055497,0.944503,0.111739,0.105465
7481,30,0.366513,0.01,0.01,0.123309,0.490178,0.055738,0.944262,0.118564,0.117011
7482,30,0.366774,0.009993,0.010175,0.123223,0.489835,0.056641,0.943359,0.103252,0.097969
7483,36,0.366739,0.009999,0.009999,0.123211,0.490052,0.056782,0.943218,0.114795,0.113771
7484,30,0.366755,0.009995,0.009995,0.123143,0.490113,0.056584,0.943416,0.116495,0.117357
7485,30,0.366649,0.010001,0.010001,0.123162,0.490187,0.056801,0.943199,0.131877,0.130379
7486,24,0.366963,0.009995,0.009995,0.123101,0.489946,0.055847,0.944153,0.119817,0.124931
7487,26,0.367134,0.009997,0.009997,0.123066,0.489806,0.055296,0.944704,0.111551,0.114383
7488,32,0.367394,0.00999,0.01004,0.122944,0.489631,0.055155,0.944845,0.112334,0.11292
7489,24,0.367405,0.01,0.01,0.122948,0.489646,0.056058,0.943942,0.121694,0.116397
7490,26,0.367617,0.009997,0.009997,0.122907,0.489483,0.055649,0.944351,0.117467,0.119525
7491,24,0.367232,0.009999,0.009999,0.122897,0.489872,0.055495,0.944505,0.118309,0.118941
7492,32,0.367295,0.009996,0.009996,0.122851,0.489862,0.056147,0.943853,0.110573,0.106754
7493,30,0.367353,0.009999,0.009999,0.122838,0.489811,0.055983,0.944017,0.12834,0.129014
7494,24,0.367327,0.009999,0.010067,0.122829,0.489777,0.055331,0.944669,0.123614,0.127008
7495,24,0.367058,0.010005,0.010005,0.122895,0.490036,0.054666,0.945334,0.128171,0.131632
7496,24,0.366905,0.009996,0.009996,0.122843,0.49026,0.053875,0.946125,0.121923,0.126021
7497,30,0.366732,0.01,0.01,0.122839,0.49043,0.054202,0.945798,0.128376,0.126376
7498,24,0.367075,0.009995,0.009995,0.122772,0.490163,0.055289,0.944711,0.101275,0.095085
7499,36,0.3673,0.009992,0.009992,0.122673,0.490043,0.054735,0.945265,0.103724,0.10654
7500,24,0.367508,0.009996,0.009996,0.12263,0.489869,0.054429,0.945571,0.11328,0.114729
7501,32,0.367487,0.009998,0.009998,0.122601,0.489917,0.054349,0.945651,0.124554,0.124795
7502,24,0.367719,0.009996,0.009996,0.122555,0.489734,0.0545,0.9455,0.117311,0.116282
7503,30,0.367687,0.01,0.010011,0.122557,0.489744,0.054878,0.945122,0.119594,0.117298
7504,24,0.3683,0.00999,0.00999,0.122441,0.489278,0.055237,0.944763,0.105739,0.10355
7505,26,0.36753,0.010776,0.01,0.122436,0.489259,0.054432,0.945568,0.135584,0.139822
7506,24,0.366852,0.011788,0.010022,0.122365,0.488974,0.05414,0.94586,0.134205,0.135568
7507,32,0.367074,0.010823,0.010012,0.122515,0.489576,0.054186,0.945814,0.129691,0.129226
7508,36,0.367576,0.010003,0.010003,0.122549,0.489869,0.054123,0.945877,0.107638,0.107775
7509,36,0.367524,0.009999,0.009999,0.122532,0.489947,0.054707,0.945293,0.111784,0.108399
7510,26,0.367734,0.009997,0.009997,0.122491,0.489782,0.054185,0.945815,0.113594,0.116214
7511,30,0.368409,0.009989,0.009989,0.122359,0.489254,0.054192,0.945808,0.094335,0.094005
7512,24,0.368456,0.009999,0.009999,0.122346,0.4892,0.054141,0.945859,0.115576,0.115621
7513,32,0.368126,0.01,0.01,0.122351,0.489521,0.054216,0.945784,0.118911,0.118315
7514,26,0.367991,0.010002,0.010002,0.122378,0.489627,0.053715,0.946285,0.128134,0.130658
7515,30,0.367892,0.010002,0.010002,0.122398,0.489707,0.054239,0.945761,0.122019,0.118982
7516,24,0.367893,0.01,0.01,0.122398,0.489709,0.055478,0.944522,0.11346,0.106436
7517,30,0.367843,0.010001,0.010001,0.122408,0.489748,0.055712,0.944288,0.113278,0.111742
7518,32,0.367777,0.009992,0.010271,0.122307,0.489653,0.055375,0.944625,0.115696,0.117353
7519,26,0.367666,0.010003,0.010003,0.122341,0.489987,0.055048,0.944952,0.118843,0.120455
7520,24,0.367589,0.009998,0.009998,0.122316,0.490099,0.054537,0.945463,0.117627,0.120201
7521,32,0.367772,0.009991,0.010377,0.122205,0.489655,0.055053,0.944947,0.111649,0.108618
7522,28,0.367643,0.010008,0.010008,0.122301,0.49004,0.054994,0.945006,0.128566,0.128693
7523,24,0.367649,0.01,0.01,0.122303,0.490048,0.054301,0.945699,0.129928,0.133524
7524,26,0.367514,0.010002,0.010002,0.122329,0.490153,0.053777,0.946223,0.12446,0.127122
7525,24,0.367222,0.010005,0.010005,0.122386,0.490382,0.053147,0.946853,0.128184,0.131364
7526,24,0.366932,0.010005,0.010005,0.122444,0.490614,0.052874,0.947126,0.128153,0.129342
7527,24,0.366642,0.010005,0.010005,0.122502,0.490846,0.052454,0.947546,0.126065,0.128084
7528,24,0.367318,0.009989,0.009989,0.122373,0.49033,0.05306,0.94694,0.104191,0.100789
7529,32,0.36703,0.010002,0.010002,0.122393,0.490573,0.053088,0.946912,0.121705,0.121351
