game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
283,26,0.442036,0.010009,0.024657,0.284524,0.238774,0.407354,0.592646,0.130047,0.154858
284,36,0.442166,0.01,0.024368,0.28453,0.238936,0.407574,0.592426,0.1108,0.089315
285,30,0.4423,0.010012,0.023615,0.284861,0.239214,0.407464,0.592536,0.130371,0.121735
286,36,0.442549,0.010003,0.023041,0.284944,0.239463,0.407484,0.592516,0.112098,0.100465
287,24,0.443021,0.010015,0.021509,0.285379,0.240076,0.406212,0.593788,0.124829,0.163889
288,32,0.443464,0.010004,0.020887,0.285482,0.240163,0.40563,0.59437,0.104265,0.115193
289,24,0.443878,0.010001,0.020411,0.285517,0.240192,0.40524,0.59476,0.1168,0.120861
290,30,0.444286,0.010001,0.019935,0.285554,0.240223,0.404336,0.595664,0.107778,0.12829
291,36,0.444243,0.010003,0.019637,0.285653,0.240463,0.40398,0.59602,0.130028,0.131851
292,34,0.444346,0.01,0.019351,0.285652,0.240652,0.40389,0.59611,0.121318,0.113914
293,32,0.444396,0.010007,0.018517,0.285864,0.241216,0.403285,0.596715,0.130338,0.142508
294,38,0.444621,0.009996,0.017889,0.285752,0.241742,0.403402,0.596598,0.109185,0.093642
295,24,0.444645,0.009999,0.017691,0.285711,0.241954,0.402293,0.597707,0.121986,0.154228
296,30,0.444827,0.009999,0.017364,0.285673,0.242137,0.402344,0.597656,0.11654,0.103168
297,30,0.44519,0.010004,0.016767,0.285796,0.242242,0.4021,0.5979,0.116459,0.11231
298,30,0.445814,0.010007,0.015761,0.286002,0.242416,0.401364,0.598636,0.108766,0.12239
299,32,0.44601,0.009998,0.015308,0.285951,0.242732,0.400551,0.599449,0.117295,0.136512
300,32,0.445865,0.009998,0.015536,0.285906,0.242694,0.400425,0.599575,0.126322,0.118824
301,32,0.446704,0.010005,0.014444,0.28604,0.242808,0.400191,0.599809,0.100074,0.093252
302,38,0.446996,0.009998,0.01382,0.285971,0.243215,0.400267,0.599733,0.109539,0.09473
303,24,0.447894,0.009997,0.012825,0.28589,0.243394,0.3996,0.6004,0.102383,0.115983
304,24,0.4484,0.010003,0.01214,0.285984,0.243474,0.400069,0.599931,0.110691,0.079231
305,32,0.449286,0.01,0.011243,0.285991,0.24348,0.400107,0.599893,0.086283,0.072593
306,26,0.449262,0.010004,0.011032,0.286115,0.243586,0.399193,0.600807,0.128404,0.154704
307,24,0.450236,0.010001,0.010001,0.286148,0.243614,0.398733,0.601267,0.104236,0.110397
308,30,0.450331,0.009998,0.009998,0.2861,0.243573,0.398494,0.601506,0.116435,0.112224
309,24,0.450471,0.009997,0.009997,0.286025,0.243509,0.398142,0.601858,0.118465,0.121901
310,24,0.450097,0.010002,0.010002,0.286089,0.24381,0.397055,0.602945,0.126473,0.159128
311,24,0.44962,0.010485,0.01,0.286086,0.243809,0.396198,0.603802,0.134868,0.157241
312,24,0.449577,0.01001,0.01001,0.286361,0.244043,0.395018,0.604982,0.128839,0.163351
313,26,0.449711,0.009994,0.010195,0.286197,0.243903,0.394034,0.605966,0.11515,0.142722
314,24,0.449898,0.01,0.010005,0.286196,0.243902,0.3927,0.6073,0.120626,0.161182
315,24,0.449639,0.010005,0.010005,0.286333,0.244018,0.39176,0.60824,0.128711,0.154624
316,26,0.44986,0.009996,0.009996,0.286223,0.243925,0.39071,0.60929,0.11151,0.140981
317,30,0.450015,0.009997,0.009997,0.286138,0.243853,0.390209,0.609791,0.109241,0.11834
318,24,0.450463,0.009987,0.009987,0.285774,0.243789,0.38995,0.61005,0.102337,0.100215
319,32,0.450405,0.009994,0.009994,0.285594,0.244013,0.389919,0.610081,0.116151,0.106024
320,30,0.450191,0.010004,0.010004,0.285699,0.244103,0.389376,0.610624,0.140217,0.148858
321,24,0.449996,0.010004,0.010004,0.285804,0.244193,0.388407,0.611593,0.124502,0.151832
322,24,0.449992,0.009996,0.009996,0.285682,0.244335,0.38731,0.61269,0.112129,0.142822
323,26,0.449868,0.010002,0.010002,0.285742,0.244386,0.386506,0.613494,0.122733,0.143801
324,32,0.449821,0.010001,0.010001,0.285768,0.244409,0.386523,0.613477,0.117895,0.106589
325,30,0.449526,0.009987,0.010995,0.285398,0.244093,0.387004,0.612996,0.115581,0.085433
326,30,0.450369,0.010003,0.010003,0.285471,0.244155,0.38636,0.61364,0.090557,0.098867
327,24,0.450457,0.009994,0.009994,0.285299,0.244255,0.386144,0.613856,0.116626,0.115034
328,24,0.450341,0.009997,0.009997,0.285225,0.244439,0.385217,0.614783,0.123452,0.148082
329,24,0.450078,0.010005,0.010005,0.285359,0.244554,0.384106,0.615894,0.135017,0.167883
330,24,0.450568,0.009991,0.009991,0.285109,0.24434,0.383685,0.616315,0.103599,0.107353
331,36,0.450409,0.009996,0.009996,0.285009,0.244589,0.383894,0.616106,0.119069,0.097878
332,26,0.450622,0.009996,0.009996,0.284895,0.244491,0.383044,0.616956,0.109501,0.130767
333,24,0.450302,0.010006,0.010006,0.285056,0.24463,0.38209,0.61791,0.130313,0.156016
334,30,0.449825,0.009998,0.009998,0.284994,0.245185,0.382,0.618,0.122699,0.114556
335,30,0.449615,0.010004,0.010004,0.285101,0.245277,0.381587,0.618413,0.130203,0.135455
336,24,0.449246,0.010002,0.010002,0.285168,0.245582,0.380787,0.619213,0.128535,0.149022
337,32,0.449119,0.010002,0.010002,0.285236,0.24564,0.380225,0.619775,0.129893,0.140438
338,30,0.448639,0.009998,0.009998,0.285172,0.246194,0.379633,0.620367,0.129281,0.14142
339,24,0.448501,0.010409,0.009995,0.285027,0.246069,0.378419,0.621581,0.12216,0.157041
340,24,0.448571,0.010002,0.010002,0.285071,0.246355,0.377207,0.622793,0.121356,0.155307
341,24,0.44885,0.009994,0.010064,0.284892,0.2462,0.375854,0.624146,0.117163,0.155809
342,24,0.448886,0.009988,0.01067,0.284551,0.245905,0.375972,0.624028,0.112858,0.094804
343,30,0.448884,0.009993,0.011063,0.284339,0.245722,0.37579,0.62421,0.120526,0.11608
344,26,0.448305,0.010672,0.01084,0.284405,0.245778,0.374628,0.625372,0.135337,0.168987
345,26,0.449152,0.01014,0.010247,0.284554,0.245907,0.373444,0.626556,0.112931,0.146143
346,32,0.44931,0.009998,0.010322,0.284505,0.245865,0.37355,0.62645,0.114552,0.100066
347,24,0.449343,0.010001,0.010001,0.284526,0.24613,0.372206,0.627794,0.129615,0.169651
348,24,0.448971,0.010002,0.010002,0.28459,0.246434,0.371314,0.628686,0.128402,0.151433
349,32,0.449395,0.009989,0.009989,0.284283,0.246344,0.371137,0.628863,0.095289,0.088968
350,24,0.449013,0.010002,0.010002,0.284341,0.246642,0.370288,0.629712,0.126435,0.148608
351,30,0.448989,0.009993,0.009993,0.284144,0.246881,0.369815,0.630185,0.108466,0.116454
352,24,0.448589,0.010297,0.010002,0.284191,0.246921,0.368533,0.631467,0.134866,0.172154
353,26,0.449082,0.009996,0.009996,0.284091,0.246834,0.368084,0.631916,0.102192,0.108417
354,26,0.448958,0.010002,0.010002,0.284151,0.246886,0.367157,0.632843,0.12463,0.149863
355,30,0.448655,0.010002,0.010002,0.284199,0.247143,0.36647,0.63353,0.139932,0.155422
356,32,0.448611,0.009997,0.009997,0.28412,0.247275,0.367073,0.632927,0.109678,0.076494
357,24,0.448713,0.009998,0.009998,0.284064,0.247227,0.366067,0.633933,0.114446,0.139713
358,24,0.448394,0.010006,0.010006,0.284227,0.247368,0.365385,0.634615,0.130297,0.146124
359,32,0.448452,0.009999,0.009999,0.284203,0.247347,0.364729,0.635271,0.116215,0.131368
360,24,0.448308,0.010003,0.010003,0.284276,0.247411,0.363626,0.636374,0.124972,0.155634
361,24,0.447938,0.010002,0.010002,0.284342,0.247716,0.362432,0.637568,0.134596,0.168538
362,30,0.447754,0.01,0.01,0.284328,0.247919,0.362241,0.637759,0.131826,0.127646
363,24,0.447859,0.009998,0.009998,0.284274,0.247871,0.360929,0.639071,0.11239,0.147475
364,24,0.448223,0.009993,0.009993,0.284084,0.247706,0.359892,0.640108,0.107454,0.133823
365,26,0.44784,0.010007,0.010007,0.284274,0.247872,0.358879,0.641121,0.129827,0.157744
366,24,0.447474,0.010002,0.010002,0.284343,0.248179,0.358142,0.641858,0.128501,0.146386
367,30,0.447581,0.009998,0.009998,0.28429,0.248133,0.357709,0.642291,0.116952,0.122644
368,26,0.447579,0.01,0.01,0.284289,0.248132,0.357215,0.642785,0.126166,0.135621
369,32,0.447728,0.009997,0.009997,0.284212,0.248065,0.356776,0.643224,0.106298,0.113764
370,24,0.447464,0.010005,0.010005,0.284346,0.248181,0.356001,0.643999,0.135029,0.15379
371,24,0.447573,0.009998,0.009998,0.284294,0.248136,0.354929,0.645071,0.114531,0.141127
372,26,0.447561,0.009996,0.009996,0.284181,0.248266,0.354777,0.645223,0.114091,0.111455
373,24,0.447303,0.01,0.01,0.284182,0.248514,0.353941,0.646059,0.12467,0.145417
374,24,0.447161,0.010003,0.010003,0.284256,0.248579,0.353193,0.646807,0.124876,0.142658
375,24,0.446724,0.010371,0.010025,0.284279,0.248599,0.352274,0.647726,0.126526,0.149631
376,26,0.44712,0.01,0.01,0.28428,0.2486,0.351119,0.648881,0.115314,0.145605
377,36,0.446876,0.009995,0.009995,0.28415,0.248984,0.351293,0.648707,0.112595,0.096949
378,26,0.44629,0.010002,0.010002,0.284211,0.249495,0.350394,0.649606,0.129226,0.152813
379,24,0.446256,0.009994,0.01034,0.284053,0.249356,0.350669,0.649331,0.117648,0.097056
380,30,0.446778,0.009992,0.01023,0.283835,0.249165,0.351084,0.648916,0.095265,0.071223
381,24,0.446504,0.010004,0.010004,0.283962,0.249524,0.350118,0.649882,0.128509,0.154164
382,36,0.446055,0.010087,0.010401,0.283777,0.24968,0.350136,0.649864,0.128715,0.118746
383,30,0.446586,0.009993,0.010361,0.283565,0.249494,0.349818,0.650182,0.105172,0.107344
384,26,0.446643,0.010001,0.010001,0.283601,0.249754,0.349055,0.650945,0.120149,0.138611
385,30,0.447153,0.009991,0.009991,0.283341,0.249525,0.348817,0.651183,0.08853,0.086082
386,32,0.447189,0.009999,0.009999,0.283313,0.2495,0.349398,0.650602,0.109962,0.080358
387,26,0.446607,0.010002,0.010002,0.283376,0.250013,0.348419,0.651581,0.129218,0.155251
388,24,0.446603,0.009996,0.009996,0.283254,0.250152,0.347584,0.652416,0.112101,0.132099
389,36,0.447068,0.009991,0.009991,0.283011,0.249938,0.346881,0.653119,0.095316,0.109997
390,30,0.446804,0.009991,0.010753,0.282748,0.249705,0.346395,0.653605,0.118684,0.126311
391,32,0.446818,0.009996,0.010947,0.282634,0.249605,0.346183,0.653817,0.122741,0.121699
392,26,0.446571,0.01001,0.010204,0.28291,0.250305,0.345358,0.654642,0.134891,0.155577
393,32,0.446495,0.009998,0.009998,0.282861,0.250647,0.344791,0.655209,0.121486,0.132974
394,24,0.446381,0.010002,0.010002,0.282918,0.250697,0.344296,0.655704,0.124861,0.132482
395,26,0.446114,0.010005,0.010005,0.283056,0.25082,0.343518,0.656482,0.126241,0.145226
396,30,0.446278,0.009997,0.009997,0.282978,0.25075,0.342782,0.657218,0.11573,0.132159
397,24,0.446284,0.009995,0.009995,0.282845,0.25088,0.341704,0.658296,0.117544,0.146021
398,24,0.445554,0.011017,0.010012,0.282682,0.250736,0.340862,0.659138,0.134767,0.154634
399,32,0.445739,0.010524,0.010006,0.282848,0.250883,0.34085,0.65915,0.12177,0.113851
400,26,0.445597,0.010012,0.010012,0.283191,0.251187,0.340055,0.659945,0.129709,0.148815
401,36,0.445314,0.009994,0.009994,0.283011,0.251688,0.340077,0.659923,0.126523,0.11724
402,24,0.445167,0.009992,0.010299,0.282797,0.251745,0.339475,0.660525,0.120316,0.132015
403,24,0.445279,0.009998,0.010276,0.282747,0.2517,0.338869,0.661131,0.120621,0.132701
404,32,0.445311,0.010001,0.010001,0.282767,0.25192,0.338601,0.661399,0.125078,0.126156
405,30,0.445222,0.010002,0.010002,0.282814,0.251961,0.338562,0.661438,0.122228,0.115439
406,36,0.445501,0.009992,0.009992,0.282582,0.251933,0.338566,0.661434,0.097952,0.090082
407,24,0.445494,0.01,0.01,0.282577,0.251929,0.338872,0.661128,0.12169,0.099267
408,30,0.445284,0.010004,0.010004,0.282684,0.252024,0.338674,0.661326,0.130149,0.128781
409,26,0.445174,0.009998,0.009998,0.282628,0.252202,0.337977,0.662023,0.118941,0.135059
410,26,0.44495,0.01,0.01,0.282624,0.252427,0.337214,0.662786,0.128176,0.146858
411,30,0.444739,0.010004,0.010004,0.282731,0.252523,0.336979,0.663021,0.130149,0.128645
412,26,0.444621,0.010002,0.010002,0.282794,0.25258,0.336118,0.663882,0.124605,0.146334
413,32,0.444668,0.009999,0.009999,0.282773,0.252561,0.336661,0.663339,0.109811,0.08339
414,32,0.444254,0.009997,0.009997,0.282697,0.253053,0.336231,0.663769,0.126878,0.133994
415,32,0.444223,0.009993,0.010197,0.282505,0.253082,0.336831,0.663169,0.116804,0.08856
416,32,0.444613,0.009996,0.009996,0.282403,0.252991,0.336816,0.663184,0.098304,0.09164
417,24,0.444169,0.0104,0.010001,0.282422,0.253008,0.335774,0.664226,0.128614,0.155185
418,26,0.444174,0.010007,0.010007,0.282624,0.253188,0.334896,0.665104,0.129885,0.15249
419,24,0.443807,0.010002,0.010002,0.282691,0.253497,0.334184,0.665816,0.126396,0.142733
420,32,0.443731,0.009998,0.009998,0.282643,0.253629,0.333959,0.666041,0.120533,0.119708
421,32,0.44373,0.01,0.01,0.282642,0.253628,0.33451,0.66549,0.111288,0.084812
422,24,0.443727,0.009996,0.009996,0.282518,0.253764,0.333958,0.666042,0.120346,0.129867
423,30,0.443723,0.01,0.01,0.282516,0.253762,0.333563,0.666437,0.11296,0.117637
424,26,0.443942,0.009996,0.009996,0.282404,0.253662,0.332699,0.667301,0.115325,0.136273
425,26,0.443927,0.01,0.01,0.282408,0.253665,0.331839,0.668161,0.121121,0.142548
426,36,0.444134,0.00999,0.00999,0.282129,0.253756,0.331846,0.668154,0.097553,0.089809
427,38,0.443911,0.009998,0.009998,0.282082,0.25401,0.331796,0.668204,0.128021,0.121199
428,24,0.443931,0.009998,0.010092,0.282023,0.253956,0.330841,0.669159,0.119285,0.142576
429,24,0.444171,0.009997,0.009997,0.281947,0.253887,0.330643,0.669357,0.116965,0.1162
430,26,0.44433,0.009993,0.009993,0.281748,0.253936,0.33024,0.66976,0.113282,0.118834
431,26,0.444473,0.009997,0.009997,0.281668,0.253865,0.329214,0.670786,0.116307,0.142337
432,24,0.444292,0.010254,0.010249,0.281496,0.25371,0.328078,0.671922,0.122144,0.151122
433,32,0.444473,0.010006,0.010006,0.281659,0.253857,0.328456,0.671544,0.117281,0.0962
434,32,0.44477,0.009995,0.009995,0.281514,0.253726,0.328155,0.671845,0.096747,0.097153
435,24,0.444756,0.010087,0.009998,0.281471,0.253688,0.32699,0.67301,0.121636,0.151449
436,24,0.445162,0.009994,0.009994,0.281309,0.253541,0.327517,0.672483,0.101213,0.073208
437,26,0.445036,0.010002,0.010002,0.281367,0.253593,0.327063,0.672937,0.122788,0.131111
438,30,0.44476,0.010002,0.010153,0.281432,0.253652,0.326645,0.673355,0.130202,0.135473
439,30,0.444703,0.009994,0.010527,0.28127,0.253506,0.326428,0.673572,0.109664,0.108942
440,24,0.444056,0.010832,0.010545,0.28116,0.253407,0.325691,0.674309,0.134763,0.150828
441,32,0.444543,0.010011,0.010292,0.281469,0.253685,0.325605,0.674395,0.125316,0.120155
442,26,0.444557,0.010005,0.010005,0.281616,0.253817,0.324903,0.675097,0.122621,0.138297
443,30,0.444721,0.009997,0.009997,0.281537,0.253747,0.324433,0.675567,0.115875,0.123708
444,24,0.444362,0.010146,0.010071,0.281609,0.253812,0.323932,0.676068,0.134836,0.143571
445,24,0.444828,0.009996,0.009996,0.281483,0.253698,0.323416,0.676584,0.10747,0.114569
446,30,0.444824,0.01,0.01,0.281481,0.253696,0.323319,0.676681,0.119532,0.114368
447,26,0.445426,0.009989,0.009989,0.281175,0.25342,0.323059,0.676941,0.1004,0.100163
448,30,0.445882,0.009991,0.009991,0.280933,0.253202,0.322839,0.677161,0.102837,0.101082
449,24,0.445707,0.009998,0.009998,0.280887,0.253409,0.321674,0.678326,0.1312,0.161022
450,24,0.445333,0.010002,0.010002,0.28095,0.253712,0.32112,0.67888,0.12838,0.139014
451,24,0.445335,0.01,0.01,0.280951,0.253713,0.321818,0.678182,0.115537,0.082267
452,24,0.445543,0.009992,0.009992,0.280721,0.253752,0.321733,0.678267,0.11272,0.108289
453,26,0.445628,0.009998,0.009998,0.280669,0.253706,0.321468,0.678532,0.114415,0.116294
454,32,0.445584,0.010001,0.010001,0.28069,0.253724,0.320877,0.679123,0.126564,0.137424
455,32,0.445567,0.009993,0.010388,0.280499,0.253552,0.320031,0.679969,0.119608,0.138825
456,32,0.445518,0.010004,0.010004,0.280615,0.253859,0.320345,0.679655,0.114364,0.09601
457,24,0.445581,0.009999,0.009999,0.280588,0.253834,0.319831,0.680169,0.12174,0.130657
458,32,0.44573,0.009997,0.009997,0.280511,0.253764,0.319429,0.680571,0.107759,0.113488
459,26,0.446284,0.00999,0.00999,0.280228,0.253508,0.318284,0.681716,0.102081,0.129585
460,26,0.446036,0.010464,0.010061,0.280072,0.253367,0.317427,0.682573,0.12599,0.146317
461,24,0.446214,0.010006,0.010006,0.280248,0.253526,0.316326,0.683674,0.131564,0.159275
462,26,0.446099,0.010002,0.010002,0.280312,0.253584,0.315953,0.684047,0.128401,0.133657
463,26,0.446097,0.010009,0.01,0.280311,0.253583,0.315223,0.684777,0.120322,0.136465
464,32,0.44645,0.009994,0.009994,0.280137,0.253426,0.315709,0.684291,0.09073,0.067328
465,24,0.446182,0.010005,0.010005,0.280266,0.253543,0.314618,0.685382,0.128815,0.155676
466,24,0.446219,0.009995,0.009995,0.280127,0.253664,0.314376,0.685624,0.11813,0.119142
467,26,0.446311,0.009998,0.009998,0.280075,0.253617,0.313471,0.686529,0.113986,0.135411
468,24,0.446876,0.00999,0.00999,0.279788,0.253357,0.313229,0.686771,0.102672,0.102921
469,32,0.446866,0.01,0.01,0.279782,0.253352,0.313648,0.686352,0.109898,0.088984
470,26,0.446387,0.010005,0.010005,0.279909,0.253695,0.312504,0.687496,0.135221,0.164695
471,30,0.446367,0.009993,0.009993,0.279716,0.25393,0.311797,0.688203,0.115068,0.129926
472,26,0.44658,0.009996,0.009996,0.279602,0.253827,0.31073,0.68927,0.11522,0.140917
473,26,0.446724,0.009997,0.009997,0.279525,0.253757,0.310033,0.689967,0.116293,0.131426
474,24,0.44681,0.009994,0.009994,0.279354,0.253849,0.309816,0.690184,0.11665,0.116575
475,30,0.446967,0.009997,0.009997,0.279268,0.253771,0.309634,0.690366,0.101627,0.099686
476,24,0.446703,0.010005,0.010005,0.279399,0.253889,0.308908,0.691092,0.128718,0.143996
477,32,0.445822,0.011214,0.010304,0.27907,0.25359,0.308172,0.691828,0.139706,0.156149
478,26,0.446777,0.010006,0.010006,0.279238,0.253972,0.30805,0.69195,0.102512,0.099531
479,24,0.44715,0.009993,0.009993,0.279057,0.253807,0.30689,0.69311,0.115714,0.1428
480,36,0.447057,0.009995,0.009995,0.278924,0.254028,0.3072,0.6928,0.111539,0.095982
481,30,0.447033,0.009993,0.010402,0.278725,0.253847,0.306596,0.693404,0.11803,0.127907
482,30,0.446582,0.010565,0.010368,0.27868,0.253805,0.306108,0.693892,0.130076,0.138726
483,24,0.446715,0.010063,0.010014,0.279058,0.25415,0.305122,0.694878,0.128739,0.152241
484,24,0.447004,0.009996,0.009996,0.278951,0.254053,0.304113,0.695887,0.112637,0.135314
485,32,0.446716,0.010002,0.010197,0.278994,0.254091,0.304267,0.695733,0.124368,0.113272
486,26,0.446582,0.010002,0.010002,0.279046,0.254368,0.303758,0.696242,0.122405,0.131673
487,32,0.446365,0.01,0.01,0.279056,0.254578,0.303288,0.696712,0.129781,0.137261
488,30,0.446658,0.009995,0.009995,0.278909,0.254444,0.302824,0.697176,0.100126,0.105709
489,30,0.446652,0.009996,0.009996,0.278799,0.254557,0.303356,0.696644,0.116264,0.092464
490,32,0.446818,0.009997,0.009997,0.278711,0.254477,0.303473,0.696527,0.0954,0.084244
491,24,0.446705,0.009997,0.009997,0.27864,0.25466,0.304183,0.695817,0.113122,0.081922
492,24,0.44633,0.010002,0.010002,0.278702,0.254964,0.303484,0.696516,0.134653,0.149956
493,26,0.446159,0.010003,0.010003,0.27879,0.255044,0.303006,0.696994,0.129856,0.138744
494,30,0.446321,0.009997,0.009997,0.278712,0.254973,0.302632,0.697368,0.115751,0.119757
495,24,0.446686,0.009993,0.009993,0.278525,0.254802,0.302853,0.697147,0.107372,0.09145
496,24,0.447032,0.009993,0.010025,0.278328,0.254622,0.303074,0.696926,0.107379,0.091451
497,32,0.447464,0.009989,0.009989,0.278031,0.254526,0.303022,0.696978,0.095321,0.088264
498,26,0.447783,0.00999,0.00999,0.277746,0.254492,0.302686,0.697314,0.101047,0.104284
499,26,0.447653,0.010002,0.010002,0.277801,0.254543,0.301966,0.698034,0.128516,0.144563
500,32,0.447654,0.01,0.01,0.277802,0.254544,0.301707,0.698293,0.109804,0.110327
501,30,0.447445,0.010004,0.010004,0.277907,0.25464,0.301079,0.698921,0.130235,0.143561
502,32,0.447519,0.009996,0.009996,0.277785,0.254704,0.301117,0.698883,0.115505,0.108039
503,24,0.44808,0.00999,0.00999,0.277499,0.254441,0.300643,0.699357,0.102589,0.109029
504,32,0.447942,0.010002,0.010002,0.277558,0.254496,0.300378,0.699622,0.116226,0.117126
505,32,0.447669,0.010002,0.010002,0.277609,0.254718,0.300178,0.699822,0.122706,0.122406
506,26,0.447931,0.009995,0.009995,0.277479,0.254599,0.300057,0.699943,0.113586,0.111363
507,30,0.447696,0.010051,0.010003,0.277568,0.254681,0.299389,0.700611,0.123536,0.136994
508,24,0.447349,0.010003,0.010003,0.277646,0.255,0.298648,0.701352,0.126431,0.14261
509,24,0.446979,0.010002,0.010002,0.277711,0.255306,0.297694,0.702306,0.126436,0.148947
510,32,0.446849,0.009999,0.009999,0.277677,0.255476,0.29778,0.70222,0.12627,0.116593
511,26,0.446836,0.01,0.01,0.277682,0.255481,0.296973,0.703027,0.121127,0.139497
512,32,0.44664,0.010004,0.010004,0.277781,0.255572,0.296501,0.703499,0.124417,0.132739
513,24,0.446347,0.01008,0.010004,0.277893,0.255675,0.295045,0.704955,0.134885,0.170874
514,26,0.446347,0.010002,0.010002,0.277936,0.255714,0.29429,0.70571,0.122298,0.137746
515,30,0.446348,0.01,0.01,0.277936,0.255715,0.293943,0.706057,0.126161,0.129952
516,24,0.446086,0.010005,0.010005,0.278068,0.255836,0.293148,0.706852,0.128833,0.146655
517,30,0.44632,0.009996,0.009996,0.277955,0.255732,0.293096,0.706904,0.095419,0.089337
518,24,0.446684,0.009993,0.009993,0.277769,0.255561,0.292865,0.707135,0.107519,0.107006
519,24,0.446281,0.010304,0.010002,0.277812,0.255601,0.292123,0.707877,0.128596,0.143872
