game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
7603,30,0.567201,0.0371,0.009997,0.049466,0.336236,0.263262,0.736738,0.114627,0.112839
7604,30,0.567158,0.037103,0.010001,0.049471,0.336267,0.263268,0.736732,0.121569,0.120956
7605,24,0.566946,0.037103,0.01,0.04947,0.336481,0.26325,0.73675,0.121542,0.12144
7606,30,0.566714,0.037061,0.010702,0.049415,0.336107,0.263134,0.736866,0.114333,0.116684
7607,30,0.566947,0.037077,0.010104,0.049435,0.336437,0.263138,0.736862,0.123133,0.122571
7608,30,0.567013,0.03708,0.010001,0.04944,0.336467,0.263167,0.736833,0.125613,0.124392
7609,30,0.567006,0.037061,0.010218,0.049415,0.336299,0.263082,0.736918,0.115107,0.116293
7610,30,0.56698,0.037066,0.010001,0.049421,0.336532,0.263157,0.736843,0.111886,0.108962
7611,30,0.567059,0.037059,0.009998,0.049412,0.336471,0.263228,0.736772,0.110597,0.107655
7612,24,0.567237,0.037044,0.009996,0.049392,0.336331,0.263111,0.736889,0.117413,0.119526
7613,30,0.567313,0.037037,0.009998,0.049383,0.336269,0.263166,0.736834,0.113782,0.111128
7614,24,0.567267,0.037041,0.010001,0.049388,0.336303,0.263305,0.736695,0.123347,0.118442
7615,24,0.567269,0.037041,0.01,0.049388,0.336303,0.263398,0.736602,0.114972,0.111286
7616,30,0.566753,0.037007,0.010901,0.049343,0.335997,0.263381,0.736619,0.126101,0.126102
7617,24,0.566791,0.037016,0.010538,0.049355,0.336299,0.263466,0.736534,0.119792,0.115884
7618,30,0.566646,0.037007,0.010792,0.049342,0.336213,0.26345,0.73655,0.119486,0.119478
7619,24,0.566998,0.037014,0.010358,0.049352,0.336278,0.263533,0.736467,0.117867,0.113761
7620,24,0.567503,0.036992,0.010106,0.049322,0.336077,0.26332,0.73668,0.101401,0.105088
7621,24,0.567171,0.036948,0.010941,0.049264,0.335676,0.263213,0.736787,0.116064,0.117579
7622,24,0.567432,0.036965,0.010485,0.049286,0.335831,0.263301,0.736699,0.115345,0.111911
7623,30,0.567503,0.036972,0.010327,0.049297,0.335901,0.263422,0.736578,0.12055,0.116389
7624,30,0.567851,0.036971,0.01,0.049294,0.335885,0.26327,0.73673,0.112504,0.114436
7625,30,0.567835,0.03697,0.010027,0.049293,0.335876,0.263219,0.736781,0.119498,0.119944
7626,24,0.56785,0.036971,0.01,0.049294,0.335885,0.263321,0.736679,0.121572,0.117204
7627,30,0.56783,0.036969,0.010036,0.049292,0.335872,0.263354,0.736646,0.126144,0.124842
7628,24,0.56785,0.036971,0.01,0.049294,0.335885,0.263402,0.736598,0.123712,0.121899
7629,30,0.568064,0.036952,0.009995,0.04927,0.335719,0.263329,0.736671,0.1134,0.114569
7630,30,0.567826,0.036943,0.009997,0.049257,0.335976,0.263224,0.736776,0.112998,0.114694
7631,30,0.567701,0.036935,0.010215,0.049247,0.335902,0.263161,0.736839,0.129467,0.13021
7632,24,0.567735,0.03695,0.010004,0.049267,0.336043,0.263177,0.736823,0.133378,0.132389
7633,24,0.567886,0.036938,0.009997,0.049251,0.335929,0.263223,0.736777,0.109881,0.107376
7634,24,0.567547,0.036929,0.009998,0.049239,0.336287,0.26317,0.73683,0.12633,0.127105
7635,30,0.567515,0.036915,0.009996,0.049221,0.336353,0.263212,0.736788,0.10751,0.105331
7636,24,0.567513,0.036915,0.01,0.04922,0.336351,0.263191,0.736809,0.129924,0.129914
7637,30,0.567411,0.036908,0.009998,0.04921,0.336473,0.263223,0.736777,0.115916,0.114144
7638,24,0.567554,0.036877,0.009992,0.049169,0.336409,0.263102,0.736898,0.103804,0.105998
7639,30,0.567608,0.036871,0.009999,0.049162,0.33636,0.26316,0.73684,0.121875,0.119287
7640,24,0.567608,0.036871,0.01,0.049162,0.33636,0.263263,0.736737,0.113263,0.109436
7641,24,0.567519,0.036879,0.010002,0.049172,0.336429,0.263279,0.736721,0.125058,0.124071
7642,30,0.56772,0.036862,0.009995,0.049149,0.336274,0.263334,0.736666,0.112773,0.109879
7643,24,0.567934,0.036843,0.009995,0.049124,0.336103,0.263255,0.736745,0.108521,0.1097
7644,24,0.567843,0.03685,0.010002,0.049134,0.336171,0.263234,0.736766,0.125055,0.124342
7645,30,0.567697,0.036841,0.010256,0.049121,0.336084,0.263218,0.736782,0.119487,0.119476
7646,24,0.567497,0.036828,0.010386,0.049104,0.336185,0.263163,0.736837,0.126354,0.127239
7647,30,0.567794,0.036836,0.010002,0.049114,0.336254,0.263234,0.736766,0.110594,0.107657
7648,24,0.567707,0.036843,0.010002,0.049124,0.336324,0.26325,0.73675,0.133366,0.132382
7649,24,0.567708,0.036843,0.01,0.049124,0.336324,0.263298,0.736702,0.12367,0.121861
7650,30,0.567514,0.036831,0.009997,0.049108,0.336551,0.263242,0.736758,0.120962,0.121116
7651,24,0.567655,0.036817,0.010008,0.04909,0.33643,0.263302,0.736698,0.107797,0.104901
7652,30,0.567696,0.036815,0.009999,0.049086,0.336404,0.263277,0.736723,0.122237,0.122017
7653,24,0.567359,0.036806,0.009998,0.049075,0.336762,0.263225,0.736775,0.118021,0.118798
7654,24,0.567626,0.036783,0.009994,0.049044,0.336553,0.263138,0.736862,0.107334,0.108644
7655,30,0.567629,0.036782,0.01,0.049043,0.336545,0.263199,0.736801,0.118997,0.116467
7656,30,0.567301,0.036767,0.010502,0.049023,0.336407,0.263265,0.736735,0.128183,0.125472
7657,24,0.567705,0.036767,0.010105,0.049022,0.336402,0.263148,0.736852,0.117444,0.119548
7658,24,0.567656,0.036763,0.01019,0.049018,0.336373,0.263127,0.736873,0.129866,0.129874
7659,30,0.567997,0.036751,0.009997,0.049001,0.336255,0.263147,0.736853,0.111938,0.109988
7660,30,0.568167,0.036736,0.009996,0.048981,0.33612,0.263031,0.736969,0.107724,0.110058
7661,30,0.56837,0.036718,0.009995,0.048958,0.335959,0.262957,0.737043,0.112415,0.113481
7662,24,0.568368,0.036718,0.01,0.048957,0.335957,0.26305,0.73695,0.114958,0.111259
7663,24,0.568279,0.036726,0.010002,0.048967,0.336026,0.263029,0.736971,0.125041,0.12433
7664,24,0.568424,0.036695,0.009992,0.048926,0.335963,0.262908,0.737092,0.103816,0.10601
7665,24,0.568419,0.036694,0.01,0.048926,0.33596,0.262844,0.737156,0.121572,0.122136
7666,30,0.567902,0.036661,0.010901,0.048881,0.335654,0.262827,0.737173,0.126101,0.126102
7667,24,0.568211,0.036694,0.010211,0.048926,0.335958,0.262843,0.737157,0.125061,0.124075
7668,30,0.568128,0.03669,0.009999,0.04892,0.336263,0.262837,0.737163,0.109984,0.10889
7669,24,0.568394,0.036668,0.009994,0.04889,0.336055,0.262814,0.737186,0.099431,0.098182
7670,24,0.56839,0.036667,0.01,0.04889,0.336053,0.262794,0.737206,0.121612,0.121601
7671,30,0.568252,0.036658,0.010242,0.048878,0.33597,0.262743,0.737257,0.119487,0.119932
7672,30,0.568231,0.036657,0.010278,0.048876,0.335958,0.262776,0.737224,0.126144,0.124844
7673,24,0.568266,0.036659,0.010001,0.048879,0.336196,0.262788,0.737212,0.119759,0.118873
7674,24,0.568532,0.036636,0.009994,0.048849,0.335989,0.26278,0.73722,0.097309,0.095691
7675,24,0.56844,0.036644,0.010002,0.048858,0.336056,0.262796,0.737204,0.133382,0.132402
7676,24,0.568532,0.036636,0.009998,0.048848,0.335985,0.263002,0.736998,0.111042,0.104047
7677,24,0.568483,0.036633,0.010083,0.048844,0.335956,0.262938,0.737062,0.121558,0.122126
7678,30,0.568337,0.036624,0.010337,0.048831,0.33587,0.262922,0.737078,0.119487,0.119476
7679,24,0.568531,0.036636,0.010003,0.048848,0.335983,0.263015,0.736985,0.114972,0.111278
7680,24,0.5688,0.036613,0.009994,0.048818,0.335775,0.262928,0.737072,0.107301,0.108618
7681,24,0.568708,0.036621,0.010002,0.048827,0.335842,0.262944,0.737056,0.133382,0.132393
7682,24,0.569107,0.03658,0.010068,0.048773,0.335471,0.262695,0.737305,0.101402,0.10659
7683,30,0.569047,0.036565,0.010114,0.048753,0.335521,0.262603,0.737397,0.114121,0.115464
7684,30,0.569071,0.036572,0.010002,0.048763,0.335591,0.262609,0.737391,0.121572,0.120956
7685,30,0.568924,0.036585,0.010003,0.04878,0.335708,0.262782,0.737218,0.127792,0.121594
7686,30,0.568917,0.036586,0.01,0.048781,0.335715,0.262852,0.737148,0.118556,0.115618
7687,24,0.568395,0.036552,0.01091,0.048736,0.335407,0.262787,0.737213,0.121516,0.122102
7688,30,0.568546,0.036571,0.010543,0.048761,0.335579,0.263054,0.736946,0.123397,0.11482
7689,30,0.569132,0.036567,0.009999,0.048756,0.335545,0.26301,0.73699,0.097785,0.097662
7690,30,0.569072,0.036572,0.010001,0.048763,0.335592,0.263276,0.736724,0.123398,0.114809
7691,30,0.569072,0.036572,0.01,0.048763,0.335592,0.263341,0.736659,0.119542,0.116924
7692,24,0.56925,0.036557,0.009996,0.048743,0.335454,0.263225,0.736775,0.117479,0.119579
7693,30,0.569227,0.036559,0.01,0.048745,0.335468,0.263312,0.736688,0.120584,0.116865
7694,24,0.569229,0.036559,0.01,0.048745,0.335468,0.263405,0.736595,0.114972,0.111284
7695,30,0.569229,0.036559,0.01,0.048745,0.335468,0.263354,0.736646,0.119545,0.119979
7696,24,0.569496,0.036536,0.009994,0.048715,0.33526,0.263267,0.736733,0.107329,0.108646
7697,30,0.569551,0.036531,0.009999,0.048708,0.335211,0.263417,0.736583,0.121258,0.115738
7698,30,0.56912,0.036529,0.010105,0.048706,0.335539,0.263417,0.736583,0.126344,0.125714
7699,30,0.568811,0.036513,0.010607,0.048684,0.335386,0.263538,0.736462,0.127166,0.123013
7700,24,0.569068,0.036542,0.010008,0.048723,0.335658,0.263554,0.736446,0.125065,0.124071
7701,24,0.568545,0.036509,0.010918,0.048678,0.33535,0.263489,0.736511,0.121516,0.122096
7702,24,0.56914,0.036507,0.010342,0.048676,0.335335,0.263402,0.736598,0.107296,0.108627
7703,30,0.569634,0.03649,0.01005,0.048653,0.335174,0.263187,0.736813,0.09677,0.10156
7704,24,0.569538,0.036483,0.009998,0.048645,0.335336,0.263133,0.736867,0.11812,0.118975
7705,24,0.569449,0.036491,0.010002,0.048654,0.335404,0.263149,0.736851,0.125074,0.124076
7706,30,0.569274,0.036506,0.010004,0.048674,0.335542,0.263189,0.736811,0.138284,0.136114
7707,30,0.569276,0.036506,0.01,0.048675,0.335543,0.263127,0.736873,0.129478,0.130218
7708,30,0.5691,0.036521,0.010004,0.048695,0.33568,0.263178,0.736822,0.12829,0.125823
7709,24,0.568577,0.036487,0.010914,0.04865,0.335372,0.26328,0.73672,0.121516,0.117161
7710,30,0.568898,0.036514,0.010094,0.048685,0.335809,0.263355,0.736645,0.111894,0.108971
7711,24,0.568997,0.036514,0.01,0.048685,0.335805,0.263593,0.736407,0.113233,0.105218
7712,24,0.569174,0.036499,0.009996,0.048665,0.335667,0.263477,0.736523,0.117481,0.119573
7713,24,0.569083,0.036506,0.010002,0.048675,0.335734,0.263493,0.736507,0.125062,0.124071
7714,24,0.568996,0.036514,0.010002,0.048685,0.335804,0.263509,0.736491,0.125062,0.124071
7715,30,0.568968,0.036512,0.01005,0.048682,0.335788,0.263542,0.736458,0.126144,0.12484
7716,24,0.568997,0.036514,0.010001,0.048685,0.335804,0.263521,0.736479,0.129895,0.129895
7717,30,0.569007,0.036497,0.009995,0.048662,0.335839,0.263407,0.736593,0.112108,0.114034
7718,24,0.568718,0.036491,0.010128,0.048655,0.336008,0.263388,0.736612,0.129804,0.129716
7719,30,0.568593,0.036483,0.010346,0.048644,0.335935,0.263325,0.736675,0.129467,0.130206
7720,24,0.568745,0.036499,0.010004,0.048666,0.336085,0.263464,0.736536,0.123337,0.118437
7721,24,0.568623,0.036492,0.009998,0.048656,0.336232,0.263409,0.736591,0.118062,0.118937
7722,24,0.5688,0.036477,0.009996,0.048635,0.336092,0.263292,0.736708,0.117415,0.119527
7723,30,0.568603,0.036464,0.009997,0.048619,0.336318,0.263245,0.736755,0.117607,0.118341
7724,24,0.568513,0.036471,0.010002,0.048628,0.336386,0.263224,0.736776,0.125059,0.124336
7725,30,0.568364,0.036468,0.009999,0.048624,0.336545,0.263299,0.736701,0.111883,0.108959
7726,30,0.568056,0.036451,0.010501,0.048601,0.336391,0.26342,0.73658,0.127165,0.123015
7727,24,0.568175,0.036472,0.010141,0.048629,0.336583,0.263566,0.736434,0.116733,0.111637
7728,30,0.568255,0.036477,0.010001,0.048636,0.336631,0.263515,0.736485,0.119556,0.119984
7729,30,0.568433,0.036462,0.009996,0.048616,0.336493,0.263522,0.736478,0.113967,0.112865
7730,24,0.568431,0.036462,0.01,0.048616,0.336491,0.263501,0.736499,0.121587,0.121579
7731,30,0.56839,0.036465,0.010001,0.048621,0.336523,0.263472,0.736528,0.121569,0.121411
7732,30,0.568767,0.036434,0.009991,0.048578,0.33623,0.263359,0.736641,0.085825,0.087265
7733,24,0.568549,0.036433,0.01,0.048577,0.336441,0.263341,0.736659,0.129858,0.129761
7734,30,0.568142,0.036407,0.01071,0.048542,0.336199,0.263414,0.736586,0.119443,0.116108
7735,24,0.568422,0.036424,0.010005,0.048566,0.336583,0.263426,0.736574,0.119771,0.118882
7736,30,0.568425,0.036425,0.01,0.048566,0.336584,0.263491,0.736509,0.119531,0.116916
7737,30,0.56835,0.036402,0.009994,0.048536,0.336718,0.263447,0.736553,0.106626,0.10659
7738,30,0.568305,0.036405,0.010001,0.048541,0.336748,0.263418,0.736582,0.121569,0.121411
7739,24,0.568137,0.036401,0.009999,0.048535,0.336928,0.263451,0.736549,0.128114,0.126118
7740,30,0.568143,0.036401,0.01,0.048534,0.336922,0.263512,0.736488,0.118986,0.116455
7741,24,0.56793,0.0364,0.01,0.048534,0.337136,0.263494,0.736506,0.121529,0.121425
7742,24,0.56793,0.0364,0.01,0.048534,0.337136,0.263474,0.736526,0.121612,0.121599
7743,24,0.567806,0.036392,0.009998,0.048523,0.337281,0.26342,0.73658,0.118112,0.118977
7744,24,0.567806,0.036392,0.01,0.048523,0.337279,0.263466,0.736534,0.123295,0.121524
7745,24,0.567806,0.036392,0.01,0.048523,0.337279,0.263445,0.736555,0.121587,0.121579
7746,24,0.567985,0.036377,0.009996,0.048503,0.33714,0.263329,0.736671,0.109147,0.111237
7747,24,0.56816,0.036362,0.009996,0.048482,0.337,0.263365,0.736635,0.100823,0.097903
7748,24,0.568212,0.036339,0.009994,0.048452,0.337004,0.263214,0.736786,0.113902,0.116901
7749,24,0.567995,0.036338,0.01,0.048451,0.337216,0.263196,0.736804,0.121541,0.12143
7750,30,0.567954,0.036341,0.010001,0.048455,0.337248,0.263202,0.736798,0.121569,0.120952
7751,30,0.568451,0.0363,0.009989,0.0484,0.336861,0.262881,0.737119,0.088552,0.095498
7752,24,0.5684,0.036303,0.010001,0.048404,0.336892,0.26302,0.73698,0.123335,0.118439
7753,24,0.568312,0.036311,0.010002,0.048414,0.336961,0.263036,0.736964,0.133366,0.132386
7754,30,0.568291,0.036284,0.009993,0.048378,0.337054,0.262856,0.737144,0.100251,0.104134
7755,30,0.568611,0.036256,0.009992,0.048342,0.336799,0.262723,0.737277,0.097438,0.099103
7756,30,0.568535,0.036246,0.009997,0.048328,0.336894,0.262668,0.737332,0.119135,0.119673
7757,30,0.568738,0.036229,0.009995,0.048305,0.336733,0.262617,0.737383,0.099056,0.098601
7758,30,0.56871,0.036227,0.010043,0.048303,0.336717,0.26265,0.73735,0.126144,0.124844
7759,30,0.568532,0.036217,0.009997,0.048289,0.336965,0.262602,0.737398,0.116626,0.117257
7760,24,0.568442,0.036224,0.010002,0.048299,0.337033,0.262618,0.737382,0.13337,0.132385
7761,24,0.568444,0.036224,0.01,0.048299,0.337033,0.262664,0.737336,0.123295,0.121517
7762,30,0.568298,0.036215,0.010254,0.048286,0.336946,0.262883,0.737117,0.119487,0.112262
7763,30,0.568615,0.03621,0.009999,0.048279,0.336897,0.26284,0.73716,0.100876,0.100327
7764,24,0.568401,0.036209,0.01,0.048279,0.337111,0.262822,0.737178,0.121533,0.121423
7765,24,0.568545,0.036179,0.009992,0.048238,0.337047,0.262702,0.737298,0.103841,0.106035
7766,30,0.568529,0.036178,0.010019,0.048237,0.337037,0.262651,0.737349,0.119498,0.119942
7767,30,0.568618,0.036172,0.009998,0.048229,0.336983,0.262722,0.737278,0.110578,0.107648
7768,30,0.568441,0.036187,0.010004,0.048249,0.33712,0.262773,0.737227,0.128297,0.125839
7769,30,0.56848,0.036184,0.009999,0.048245,0.337093,0.262736,0.737264,0.132178,0.132269
7770,30,0.568151,0.036169,0.010501,0.048225,0.336954,0.262741,0.737259,0.128183,0.127587
7771,24,0.568969,0.036142,0.009993,0.04819,0.336706,0.262522,0.737478,0.09134,0.095729
7772,30,0.568947,0.036141,0.010031,0.048188,0.336693,0.262471,0.737529,0.119477,0.119921
7773,24,0.569025,0.036137,0.009999,0.048182,0.336657,0.262408,0.737592,0.119586,0.119794
7774,24,0.569241,0.036119,0.009995,0.048158,0.336488,0.26233,0.73767,0.10859,0.109738
7775,24,0.569192,0.036116,0.01008,0.048154,0.336459,0.262266,0.737734,0.121558,0.122123
7776,24,0.569239,0.0361,0.009996,0.048133,0.336532,0.262124,0.737876,0.106859,0.109657
7777,30,0.569212,0.036098,0.010044,0.048131,0.336516,0.262157,0.737843,0.126144,0.124846
7778,30,0.569195,0.036103,0.010001,0.048138,0.336562,0.262163,0.737837,0.121572,0.120962
7779,24,0.568983,0.036103,0.01,0.048137,0.336777,0.262145,0.737855,0.129858,0.129758
7780,30,0.569223,0.036083,0.009994,0.04811,0.336589,0.262191,0.737809,0.111837,0.109221
7781,24,0.569222,0.036082,0.01,0.04811,0.336586,0.262167,0.737833,0.120832,0.120882
7782,24,0.568885,0.036074,0.009998,0.048099,0.336945,0.262115,0.737885,0.118025,0.118794
7783,30,0.569055,0.036059,0.009996,0.048079,0.33681,0.262015,0.737985,0.108824,0.110666
7784,24,0.568716,0.036051,0.009998,0.048068,0.337168,0.261963,0.738037,0.126325,0.127101
7785,30,0.56857,0.036042,0.010252,0.048056,0.337081,0.261912,0.738088,0.119487,0.119927
7786,24,0.568891,0.036036,0.009998,0.048048,0.337027,0.261796,0.738204,0.109163,0.111228
7787,30,0.568655,0.036027,0.009998,0.048036,0.337285,0.26168,0.73832,0.122971,0.124941
7788,24,0.56853,0.036019,0.009998,0.048025,0.337428,0.261692,0.738308,0.119766,0.118868
7789,30,0.568742,0.036001,0.009995,0.048001,0.33726,0.26157,0.73843,0.113428,0.115856
7790,24,0.568615,0.035993,0.009998,0.047991,0.337404,0.261585,0.738415,0.120195,0.119268
7791,24,0.568092,0.03596,0.010907,0.047947,0.337094,0.261521,0.738479,0.121516,0.122083
7792,24,0.568608,0.035993,0.010009,0.04799,0.3374,0.26157,0.73843,0.123747,0.121939
7793,30,0.568579,0.035991,0.01006,0.047988,0.337383,0.261778,0.738222,0.11283,0.106
7794,30,0.568563,0.03599,0.010087,0.047986,0.337373,0.261727,0.738273,0.119498,0.119936
7795,30,0.568504,0.035986,0.009999,0.047981,0.33753,0.261731,0.738269,0.123128,0.122565
7796,24,0.568503,0.035986,0.01,0.047981,0.337529,0.261711,0.738289,0.129907,0.129898
7797,24,0.56863,0.035975,0.009997,0.047967,0.33743,0.261603,0.738397,0.118674,0.1206
7798,24,0.56854,0.035983,0.010002,0.047977,0.337498,0.261619,0.738381,0.125074,0.124086
7799,24,0.568541,0.035983,0.01,0.047977,0.337499,0.261668,0.738332,0.123712,0.121908
7800,30,0.568916,0.035952,0.009991,0.047935,0.337206,0.261525,0.738475,0.089804,0.091373
7801,30,0.56887,0.035955,0.010001,0.04794,0.337235,0.26163,0.73837,0.114945,0.111289
7802,24,0.568871,0.035955,0.01,0.04794,0.337235,0.26161,0.73839,0.121612,0.121595
7803,30,0.569032,0.035941,0.009996,0.047922,0.337109,0.261603,0.738397,0.095845,0.093971
7804,30,0.569192,0.035928,0.009996,0.047903,0.336981,0.261451,0.738549,0.112446,0.114362
7805,30,0.569252,0.035906,0.009994,0.047875,0.336973,0.261322,0.738678,0.105737,0.108327
7806,30,0.569106,0.035897,0.010248,0.047863,0.336886,0.261271,0.738729,0.119487,0.119925
7807,30,0.569078,0.035895,0.010296,0.04786,0.33687,0.261304,0.738696,0.126144,0.124848
7808,24,0.569124,0.035898,0.010001,0.047864,0.337114,0.261316,0.738684,0.119766,0.118871
7809,24,0.569243,0.03588,0.010098,0.047839,0.33694,0.2612,0.7388,0.1174,0.119484
7810,30,0.569292,0.035871,0.010146,0.047828,0.336862,0.261138,0.738862,0.117191,0.117762
7811,30,0.569271,0.03587,0.010182,0.047827,0.33685,0.261171,0.738829,0.126144,0.124851
7812,30,0.569168,0.035863,0.01002,0.047818,0.337131,0.261075,0.738925,0.110944,0.112946
7813,24,0.56918,0.035864,0.01,0.047819,0.337137,0.261178,0.738822,0.121572,0.117227
7814,30,0.569268,0.035857,0.009998,0.047809,0.337068,0.261051,0.738949,0.120585,0.122676
7815,30,0.568743,0.035824,0.010911,0.047765,0.336757,0.261034,0.738966,0.126101,0.126102
7816,30,0.569041,0.035845,0.010358,0.047794,0.336962,0.261082,0.738918,0.130555,0.127882
7817,24,0.569244,0.035858,0.010004,0.047811,0.337083,0.261131,0.738869,0.123724,0.121909
7818,30,0.569098,0.035871,0.010003,0.047828,0.3372,0.261305,0.738695,0.127783,0.121613
7819,24,0.568887,0.03587,0.01,0.047827,0.337415,0.261287,0.738713,0.121533,0.121423
7820,30,0.568693,0.035858,0.009997,0.047811,0.337641,0.261191,0.738809,0.11094,0.112946
7821,30,0.569186,0.035817,0.009988,0.047756,0.337252,0.260872,0.739128,0.081906,0.08878
7822,30,0.569157,0.035815,0.010039,0.047753,0.337235,0.26108,0.73892,0.11283,0.10602
7823,24,0.569091,0.035824,0.010002,0.047765,0.337318,0.261096,0.738904,0.125062,0.124074
7824,24,0.569231,0.035811,0.010014,0.047748,0.337196,0.26099,0.73901,0.116099,0.117571
7825,30,0.569348,0.035787,0.010176,0.047716,0.336973,0.260868,0.739132,0.106695,0.109134
7826,30,0.568997,0.03574,0.01108,0.047654,0.33653,0.260756,0.739244,0.125311,0.127478
7827,24,0.569305,0.035751,0.010646,0.047668,0.33663,0.260694,0.739306,0.119583,0.119783
7828,24,0.569674,0.035774,0.010006,0.047698,0.336847,0.26074,0.73926,0.123295,0.121525
7829,24,0.569678,0.035774,0.01,0.047699,0.336849,0.260829,0.739171,0.115347,0.111933
7830,30,0.569637,0.035777,0.010001,0.047703,0.336881,0.260934,0.739066,0.114945,0.111298
7831,24,0.570068,0.035742,0.00999,0.047656,0.336545,0.260731,0.739269,0.093761,0.097842
7832,30,0.570193,0.035719,0.010135,0.047625,0.336328,0.260734,0.739266,0.106686,0.105355
7833,30,0.570473,0.035707,0.009997,0.047609,0.336214,0.260661,0.739339,0.112439,0.113467
7834,30,0.570471,0.035707,0.01,0.047609,0.336213,0.260611,0.739389,0.119556,0.119969
7835,30,0.570733,0.035685,0.009994,0.04758,0.336008,0.260559,0.739441,0.094,0.093417
7836,24,0.570685,0.035688,0.010001,0.047584,0.336041,0.260866,0.739134,0.115028,0.105307
7837,24,0.570687,0.035688,0.01,0.047584,0.33604,0.260912,0.739088,0.123283,0.121523
7838,30,0.570492,0.035676,0.009997,0.047568,0.336267,0.260902,0.739098,0.110992,0.110221
7839,30,0.570458,0.03565,0.009993,0.047534,0.336365,0.260755,0.739245,0.104821,0.10777
7840,24,0.57072,0.035628,0.009994,0.047504,0.336155,0.260668,0.739332,0.107256,0.10856
7841,24,0.570716,0.035628,0.01,0.047504,0.336153,0.260757,0.739243,0.115347,0.111933
7842,30,0.570716,0.035628,0.01,0.047504,0.336153,0.26084,0.73916,0.112874,0.109815
7843,24,0.570591,0.03562,0.009998,0.047493,0.336298,0.260786,0.739214,0.118062,0.118926
7844,30,0.570649,0.035615,0.009999,0.047487,0.336251,0.260845,0.739155,0.121864,0.119289
7845,24,0.570648,0.035615,0.01,0.047487,0.336251,0.260894,0.739106,0.123724,0.121922
7846,30,0.570665,0.035585,0.009992,0.047447,0.336311,0.260888,0.739112,0.098185,0.097075
7847,30,0.570765,0.035576,0.009997,0.047435,0.336227,0.260895,0.739105,0.096914,0.094664
7848,30,0.570655,0.035585,0.010002,0.047447,0.33631,0.261052,0.738948,0.124966,0.119827
7849,24,0.570568,0.035593,0.010002,0.047457,0.33638,0.261032,0.738968,0.125063,0.12434
7850,24,0.57057,0.035593,0.01,0.047457,0.336381,0.261081,0.738919,0.123724,0.121909
7851,30,0.570675,0.035574,0.010112,0.047432,0.336207,0.260996,0.739004,0.106705,0.107057
7852,30,0.570647,0.035572,0.01016,0.04743,0.33619,0.261029,0.738971,0.126144,0.124851
7853,30,0.570804,0.035557,0.010182,0.04741,0.336048,0.260962,0.739038,0.114319,0.115364
7854,30,0.570788,0.035556,0.010209,0.047408,0.336038,0.260911,0.739089,0.119498,0.119934
7855,30,0.570838,0.035565,0.010052,0.047421,0.336124,0.260917,0.739083,0.121575,0.120958
7856,24,0.570743,0.035559,0.009998,0.047413,0.336287,0.260931,0.739069,0.120171,0.119246
7857,24,0.570882,0.035547,0.01001,0.047396,0.336166,0.260992,0.739008,0.107784,0.104895
7858,24,0.571154,0.035525,0.009994,0.047367,0.335961,0.260906,0.739094,0.107353,0.108648
7859,24,0.571062,0.035532,0.010002,0.047376,0.336028,0.260922,0.739078,0.133387,0.13241
7860,24,0.571013,0.035529,0.010087,0.047372,0.335999,0.260858,0.739142,0.121558,0.122113
7861,24,0.571063,0.035532,0.010001,0.047376,0.336028,0.260907,0.739093,0.123724,0.121922
7862,30,0.571099,0.035529,0.009999,0.047372,0.336,0.260883,0.739117,0.115638,0.115388
7863,24,0.570974,0.035521,0.009998,0.047362,0.336145,0.260898,0.739102,0.120216,0.119284
7864,24,0.570885,0.035529,0.010002,0.047371,0.336213,0.260914,0.739086,0.125078,0.124093
7865,24,0.570761,0.035521,0.009998,0.047361,0.336359,0.260928,0.739072,0.120171,0.119246
7866,24,0.570936,0.035506,0.009996,0.047342,0.33622,0.260812,0.739188,0.117405,0.119486
7867,30,0.571011,0.0355,0.009998,0.047333,0.336158,0.260739,0.739261,0.127213,0.128061
7868,24,0.570989,0.035483,0.009995,0.047311,0.336221,0.260783,0.739217,0.114328,0.111354
7869,30,0.571023,0.03548,0.009999,0.047307,0.336191,0.260758,0.739242,0.115529,0.11531
7870,24,0.571022,0.03548,0.01,0.047307,0.336191,0.260738,0.739262,0.129895,0.129889
7871,30,0.570827,0.035468,0.009997,0.047291,0.336417,0.260642,0.739358,0.110951,0.112945
7872,24,0.570826,0.035468,0.01,0.04729,0.336416,0.260622,0.739378,0.129924,0.129909
7873,24,0.570612,0.035467,0.01,0.04729,0.336631,0.260604,0.739396,0.121554,0.121436
7874,24,0.570275,0.035459,0.009998,0.047279,0.33699,0.260552,0.739448,0.126338,0.127097
7875,30,0.57015,0.035444,0.010304,0.047258,0.336844,0.260601,0.739399,0.133683,0.131426
7876,30,0.570323,0.035455,0.010003,0.047273,0.336947,0.260685,0.739315,0.112932,0.109861
7877,30,0.570325,0.035455,0.01,0.047273,0.336948,0.260719,0.739281,0.126202,0.124888
7878,24,0.5702,0.035447,0.009998,0.047263,0.337093,0.260665,0.739335,0.118112,0.118961
7879,30,0.570174,0.035418,0.01037,0.047224,0.336814,0.260641,0.739359,0.124339,0.123697
7880,30,0.570234,0.035426,0.010023,0.047234,0.337082,0.260744,0.739256,0.120344,0.115983
7881,24,0.570463,0.035409,0.009995,0.047212,0.336921,0.260666,0.739334,0.108554,0.109695
7882,24,0.570248,0.035408,0.01,0.047211,0.337134,0.260648,0.739352,0.129858,0.129748
